Time [s]        Real Pa         Imag Pa
2.916667E-03    -4.074792E-05   -5.056791E-10
2.937500E-03    1.053667E-04    -7.275958E-11
2.958333E-03    2.732639E-05    -1.098670E-09
2.979167E-03    1.670601E-04    -6.712071E-10
3.000000E-03    1.260686E-04    -8.694769E-10
3.020833E-03    -2.078528E-04   -5.156835E-10
3.041667E-03    -1.114486E-04   -1.023182E-09
3.062500E-03    3.944833E-05    -2.546585E-11
3.083333E-03    -2.585987E-05   -8.731149E-11
3.104167E-03    1.746190E-04    -4.147296E-10
3.125000E-03    -9.362047E-05   -9.385985E-10
3.145833E-03    -5.829704E-05   1.249646E-09
3.166667E-03    -1.131467E-04   -1.988155E-09
3.187500E-03    -2.946350E-05   1.782610E-09
3.208333E-03    -3.464055E-05   -1.452918E-09
3.229167E-03    4.882904E-04    2.633897E-09
3.250000E-03    -6.051739E-04   -3.713922E-09
3.270833E-03    -7.382518E-03   3.585228E-09
3.291667E-03    -1.017592E-01   -2.744855E-09
3.312500E-03    -2.315643E-01   4.868525E-09
3.333333E-03    -1.380669E-01   -4.647518E-09
3.354167E-03    -4.607468E-02   5.833499E-09
3.375000E-03    -7.902917E-02   -5.506990E-09
3.395833E-03    -2.292012E-02   5.431502E-09
3.416667E-03    1.718654E-03    -3.992227E-09
3.437500E-03    -1.523325E-02   3.864443E-09
3.458333E-03    3.856286E-02    -2.297384E-09
3.479167E-03    4.764342E-02    4.813046E-09
3.500000E-03    5.471190E-02    1.500666E-11
3.520833E-03    8.013828E-02    1.073658E-09
3.541667E-03    7.516474E-02    3.692548E-10
3.562500E-03    7.798726E-02    -2.205070E-09
3.583333E-03    8.128697E-02    2.602974E-09
3.604167E-03    8.299772E-02    -2.458137E-09
3.625000E-03    8.085988E-02    2.571596E-09
3.645833E-03    6.353736E-02    -6.001756E-09
3.666667E-03    5.732132E-02    3.463356E-09
3.687500E-03    5.293562E-02    -5.168658E-09
3.708333E-03    3.882599E-02    2.513389E-09
3.729167E-03    2.967488E-02    -3.966306E-09
3.750000E-03    1.773885E-02    2.013621E-09
3.770833E-03    6.461604E-03    -2.387878E-09
3.791667E-03    -9.494254E-03   1.175067E-09
3.812500E-03    -1.223832E-02   -2.082743E-09
3.833333E-03    -1.220218E-02   1.719854E-09
3.854167E-03    -3.035764E-02   -1.974513E-09
3.875000E-03    -3.402441E-02   -3.533387E-10
3.895833E-03    -3.084286E-02   -9.385985E-10
3.916667E-03    -4.912268E-02   1.018634E-09
3.937500E-03    -3.545509E-02   -1.415174E-09
3.958333E-03    -1.374763E-02   1.933586E-09
3.979167E-03    -2.426864E-02   -8.458301E-10
4.000000E-03    -4.008915E-03   4.547474E-11
4.020833E-03    7.110951E-03    -2.391971E-10
4.041667E-03    -4.325650E-03   7.912604E-11
4.062500E-03    9.367488E-03    -7.821654E-10
4.083333E-03    5.460808E-03    2.214620E-10
4.104167E-03    4.609219E-03    -7.885319E-10
4.125000E-03    2.590644E-02    4.165486E-10
4.145833E-03    2.224875E-02    8.512870E-10
4.166666E-03    1.092184E-02    -7.275958E-11
4.187500E-03    8.719517E-03    1.496119E-10
4.208333E-03    9.071209E-03    5.438778E-10
4.229167E-03    1.449098E-03    -9.167707E-10
4.250000E-03    -4.852974E-03   -1.891749E-10
4.270833E-03    -9.789754E-03   -2.073648E-10
4.291667E-03    -1.455554E-02   6.129994E-10
4.312500E-03    -1.494027E-02   -9.895302E-10
4.333333E-03    -8.161336E-03   -1.151420E-09
4.354167E-03    -1.116495E-02   -4.110916E-10
4.375000E-03    -1.307223E-02   -9.549694E-11
4.395833E-03    -8.920100E-03   -1.982698E-10
4.416666E-03    -8.954641E-03   -5.820766E-11
4.437500E-03    -1.930336E-03   -2.041816E-10
4.458333E-03    4.441747E-03    -1.546141E-09
4.479167E-03    3.915134E-03    -2.282832E-10
4.500000E-03    9.700073E-03    4.993126E-10
4.520833E-03    6.319333E-03    9.094947E-11
4.541667E-03    1.440288E-02    5.798029E-10
4.562500E-03    1.604751E-02    3.601599E-10
4.583333E-03    9.928999E-03    -2.546585E-10
4.604167E-03    1.057003E-02    7.730705E-10
4.625000E-03    4.666964E-03    2.546585E-10
4.645833E-03    -2.666130E-03   1.555236E-09
4.666667E-03    3.020948E-04    -3.419700E-10
4.687500E-03    -5.173957E-03   1.537046E-09
4.708333E-03    -4.590911E-03   -3.265086E-10
4.729167E-03    -2.210014E-03   1.360604E-09
4.750000E-03    -8.294961E-03   -9.181349E-10
4.770833E-03    -1.444756E-02   4.347385E-10
4.791667E-03    -1.103399E-02   1.418812E-10
4.812500E-03    -7.968282E-03   9.986252E-10
4.833333E-03    -1.147053E-02   -5.493348E-10
4.854166E-03    -4.120806E-03   -1.937224E-10
4.875000E-03    1.948404E-04    -1.164153E-10
4.895833E-03    -6.101601E-04   -2.642082E-10
4.916667E-03    1.483562E-03    -4.183676E-11
4.937500E-03    4.533689E-03    -2.382876E-10
4.958333E-03    3.189034E-03    -1.418812E-10
4.979167E-03    6.307960E-03    -2.200977E-10
5.000000E-03    8.310356E-03    -4.729372E-10
5.020833E-03    2.853699E-04    -2.464731E-10
5.041667E-03    1.025247E-03    -3.483365E-10
5.062500E-03    4.590895E-03    -3.876721E-10
5.083333E-03    1.255165E-05    2.892193E-10
5.104166E-03    3.173429E-03    -6.893970E-10
5.125000E-03    -8.018111E-04   -1.928129E-10
5.145833E-03    -5.014868E-03   -1.433364E-09
5.166667E-03    -4.129452E-03   -7.876224E-10
5.187500E-03    -5.604784E-03   -3.155947E-10
5.208333E-03    -5.101752E-03   -7.771632E-10
5.229167E-03    -1.961900E-03   2.273737E-10
5.250000E-03    -1.198340E-03   -4.274625E-10
5.270833E-03    -9.844968E-04   6.530172E-10
5.291667E-03    -5.539547E-06   -6.293703E-10
5.312500E-03    -3.335903E-03   1.437002E-10
5.333333E-03    -1.968685E-03   -8.894858E-10
5.354166E-03    3.924925E-03    4.656613E-10
5.375000E-03    1.863869E-03    -6.539267E-10
5.395833E-03    9.651907E-04    4.911271E-10
5.416667E-03    3.148018E-03    -6.789378E-10
5.437500E-03    -9.259587E-04   7.803465E-10
5.458333E-03    1.322963E-03    1.327862E-10
5.479167E-03    4.367309E-03    1.613444E-09
5.500000E-03    1.629074E-03    -7.476046E-10
5.520833E-03    -6.265981E-04   1.175522E-09
5.541666E-03    -1.898856E-03   -8.858478E-10
5.562500E-03    -2.678969E-03   8.567440E-10
5.583333E-03    -3.998164E-03   -8.731149E-11
5.604167E-03    1.920808E-03    6.930350E-10
5.625000E-03    1.537460E-03    -5.820766E-10
5.645833E-03    -2.132047E-03   6.803020E-10
5.666667E-03    9.656863E-04    4.065441E-10
5.687500E-03    -2.433326E-03   -1.346962E-09
5.708333E-03    9.412272E-04    8.067218E-10
5.729167E-03    2.758338E-02    -1.373337E-09
5.750000E-03    6.123689E-02    2.209163E-09
5.770833E-03    8.502133E-02    -3.965397E-09
5.791666E-03    8.840890E-02    1.001354E-09
5.812500E-03    7.808397E-02    -3.821697E-09
5.833333E-03    5.988450E-02    3.575224E-09
5.854167E-03    3.856944E-02    -3.406967E-09
5.875000E-03    1.958134E-02    2.026809E-09
5.895833E-03    -5.868246E-03   -3.319656E-09
5.916667E-03    -2.381481E-02   6.384653E-10
5.937500E-03    -3.670265E-02   -2.368324E-09
5.958333E-03    -5.327058E-02   -5.093170E-10
5.979167E-03    -5.666047E-02   2.508386E-09
6.000000E-03    -6.128964E-02   8.367351E-11
6.020833E-03    -7.201272E-02   2.310117E-10
6.041666E-03    -7.173447E-02   -1.300577E-10
6.062500E-03    -7.420096E-02   -1.534772E-09
6.083333E-03    -6.919327E-02   -9.417818E-10
6.104167E-03    -5.864955E-02   7.566996E-10
6.125000E-03    -5.281992E-02   -1.728949E-09
6.145833E-03    -4.286713E-02   1.827175E-09
6.166667E-03    -3.670316E-02   -2.436536E-09
6.187500E-03    -2.810229E-02   1.670287E-09
6.208333E-03    -1.581004E-02   -1.492936E-09
6.229166E-03    -8.535882E-03   1.638909E-09
6.250000E-03    4.856722E-03    -9.922587E-10
6.270833E-03    1.123885E-02    8.889600E-10
6.291667E-03    1.582473E-02    3.813057E-10
6.312500E-03    2.591349E-02    -2.328306E-10
6.333333E-03    2.617228E-02    -1.356057E-09
6.354167E-03    3.515212E-02    -9.895302E-10
6.375000E-03    4.097011E-02    -1.818989E-10
6.395833E-03    3.328712E-02    5.347829E-10
6.416667E-03    3.106588E-02    -8.358256E-10
6.437500E-03    2.580496E-02    -7.457857E-10
6.458333E-03    1.962293E-02    9.276846E-11
6.479166E-03    1.875346E-02    7.439667E-10
6.500000E-03    9.433599E-03    1.077751E-09
6.520833E-03    4.800241E-03    -6.912160E-10
6.541667E-03    4.607941E-03    1.309218E-09
6.562500E-03    -1.556518E-03   -1.493390E-09
6.583333E-03    -1.401582E-03   1.668013E-09
6.604167E-03    -3.739676E-03   -7.712515E-10
6.625000E-03    -8.260566E-03   1.007720E-09
6.645833E-03    -2.251432E-03   -1.115041E-09
6.666667E-03    -5.815076E-03   1.458830E-09
6.687500E-03    -2.793213E-03   -3.219611E-10
6.708333E-03    7.077353E-03    -7.066774E-10
6.729166E-03    3.200949E-03    5.020411E-10
6.750000E-03    9.316647E-03    1.814442E-10
6.770833E-03    9.145769E-03    5.275069E-11
6.791667E-03    3.491942E-03    -8.622010E-10
6.812500E-03    1.144048E-02    -3.783498E-10
6.833333E-03    6.819861E-03    -2.332854E-10
6.854167E-03    3.877557E-03    4.024514E-10
6.875000E-03    5.176065E-03    -8.485586E-10
6.895833E-03    -6.001371E-03   3.183231E-11
6.916666E-03    -2.177305E-03   -6.020855E-10
6.937500E-03    -3.121642E-03   -1.818989E-11
6.958333E-03    -1.263653E-02   -8.913048E-10
6.979167E-03    -9.887116E-03   5.911716E-10
7.000000E-03    -1.625915E-02   -7.894414E-10
7.020833E-03    -1.702526E-02   7.012204E-10
7.041667E-03    -1.068552E-02   -2.373781E-10
7.062500E-03    -1.218786E-02   -1.364242E-10
7.083333E-03    -5.499300E-03   -9.549694E-10
7.104167E-03    -4.722476E-03   2.819434E-10
7.125000E-03    -5.230593E-03   1.415629E-09
7.145833E-03    5.631684E-03    7.095196E-10
7.166666E-03    2.213329E-03    6.866685E-10
7.187500E-03    4.351490E-03    -8.640200E-12
7.208333E-03    1.174449E-02    9.827090E-10
7.229167E-03    5.070671E-03    -6.702976E-10
7.250000E-03    1.078666E-02    8.703864E-10
7.270833E-03    1.265273E-02    -4.438334E-10
7.291667E-03    4.798169E-03    2.105480E-10
7.312500E-03    8.364727E-03    -9.777068E-10
7.333333E-03    4.673508E-03    -7.548806E-11
7.354166E-03    -1.581765E-03   -1.268063E-09
7.375000E-03    2.677481E-03    2.046363E-11
7.395833E-03    -2.817777E-03   -1.081389E-09
7.416666E-03    -5.901110E-03   9.133601E-10
7.437500E-03    -2.242595E-03   -4.383764E-10
7.458333E-03    -5.076578E-03   -1.055014E-10
7.479167E-03    -2.760577E-03   -4.047251E-10
7.500000E-03    9.680866E-04    6.284608E-10
7.520833E-03    -1.535362E-03   3.774403E-11
7.541667E-03    2.127703E-03    4.625917E-10
7.562500E-03    5.325159E-03    -2.530669E-10
7.583333E-03    5.638142E-03    6.730261E-10
7.604166E-03    1.020996E-02    -3.083187E-10
7.625000E-03    9.971157E-03    4.001777E-11
7.645833E-03    7.454690E-03    -9.313226E-10
7.666667E-03    1.034908E-02    -4.811227E-10
7.687500E-03    9.137612E-03    -6.148184E-10
7.708333E-03    6.514817E-03    -4.547474E-12
7.729167E-03    7.407392E-03    -4.463345E-10
7.750000E-03    2.826564E-03    1.746230E-10
7.770833E-03    -3.030988E-04   -4.274625E-10
7.791667E-03    1.508976E-03    1.011358E-09
7.812500E-03    -2.680672E-03   -2.328306E-10
7.833334E-03    -1.548292E-03   8.931238E-10
7.854166E-03    -1.323687E-03   -9.922587E-10
7.875000E-03    -8.828408E-03   1.050921E-09
7.895833E-03    -6.720300E-03   -1.454737E-09
7.916667E-03    -5.030902E-03   1.133230E-09
7.937500E-03    -8.799620E-03   -1.044100E-09
7.958333E-03    -3.219087E-03   1.677108E-09
7.979167E-03    -4.855319E-03   -1.164153E-10
7.999999E-03    -8.923993E-03   7.294148E-10
8.020833E-03    -2.138407E-03   -6.402843E-10
8.041667E-03    -4.021759E-03   -5.657057E-10
8.062500E-03    -6.072141E-03   1.837179E-10
8.083333E-03    -9.056243E-04   -4.824869E-10
8.104167E-03    -5.581825E-03   3.346941E-10
8.125000E-03    -6.253686E-03   -1.202352E-09
8.145833E-03    -6.043380E-04   4.047251E-10
8.166666E-03    -3.185337E-03   -7.466952E-10
8.187500E-03    -1.793619E-03   7.089511E-10
8.208334E-03    1.121418E-03    -8.094503E-10
8.229166E-03    -3.197566E-03   -4.129106E-10
8.250000E-03    -1.030875E-03   -4.014282E-10
8.270834E-03    2.304937E-03    4.431513E-10
8.291666E-03    8.953800E-04    -1.069111E-09
8.312500E-03    3.488886E-03    -3.637979E-12
8.333333E-03    2.587248E-03    1.087983E-10
8.354167E-03    -1.083882E-03   -3.769856E-10
8.375000E-03    2.087345E-03    6.368737E-10
8.395833E-03    2.634121E-03    -6.375558E-10
8.416667E-03    1.792059E-04    4.256435E-10
8.437500E-03    1.665129E-03    -1.455192E-10
8.458333E-03    -6.987887E-04   9.495125E-10
8.479167E-03    -3.121339E-03   -2.688466E-09
8.500000E-03    2.269078E-05    7.748895E-10
8.520833E-03    -3.486620E-04   -7.621566E-10
8.541667E-03    -5.549822E-04   5.425136E-10
8.562500E-03    1.673128E-03    -4.671392E-10
8.583333E-03    -2.141014E-03   2.619345E-10
8.604167E-03    -2.627840E-03   -1.818989E-10
8.625000E-03    1.556886E-03    2.371962E-09
8.645833E-03    -6.253583E-04   3.237801E-09
8.666666E-03    1.049194E-03    2.446541E-09
8.687500E-03    3.341995E-03    -6.511982E-10
8.708334E-03    -1.866994E-03   6.839400E-10
8.729166E-03    2.869127E-06    -2.716547E-10
8.750000E-03    3.060509E-03    1.379249E-09
8.770833E-03    -3.229608E-04   -2.364686E-10
8.791666E-03    1.590214E-03    -5.056791E-10
8.812500E-03    1.867611E-03    -3.656169E-10
8.833333E-03    -3.878219E-03   -2.510205E-10
8.854167E-03    -1.437036E-03   -4.761205E-10
8.875000E-03    -7.790562E-04   4.602043E-10
8.895833E-03    -3.644211E-03   3.960849E-10
8.916667E-03    5.842218E-04    -6.093615E-10
8.937499E-03    -3.032614E-04   1.455192E-11
8.958333E-03    -4.836431E-03   -5.106813E-10
8.979167E-03    -3.949066E-04   2.455636E-11
9.000000E-03    -6.041130E-04   -1.018634E-10
9.020833E-03    -1.806853E-03   2.264642E-10
9.041667E-03    3.879342E-03    -8.085408E-10
9.062500E-03    1.261500E-03    2.874003E-10
9.083333E-03    -1.540625E-03   -7.003109E-10
9.104166E-03    2.618704E-03    -4.515641E-10
9.125000E-03    9.100684E-04    -2.278284E-10
9.145834E-03    5.411364E-04    1.618901E-10
9.166666E-03    3.936825E-03    -8.549250E-10
9.187500E-03    1.223190E-04    3.046807E-10
9.208334E-03    -1.170995E-03   1.577973E-10
9.229166E-03    1.209400E-03    -5.475158E-10
9.250000E-03    -1.097151E-03   2.482921E-10
9.270833E-03    -1.629997E-04   -1.004082E-09
9.291667E-03    1.330908E-03    3.092282E-10
9.312500E-03    -2.154307E-03   -5.948095E-10
9.333333E-03    -1.248176E-03   5.074980E-10
9.354167E-03    -1.583178E-04   -5.184120E-10
9.374999E-03    -2.125238E-03   5.002221E-11
9.395833E-03    7.081435E-04    -4.429239E-10
9.416667E-03    1.593075E-03    3.497007E-10
9.437500E-03    -5.737056E-04   -5.811671E-10
9.458333E-03    2.634668E-03    3.838068E-10
9.479167E-03    2.011574E-03    -4.233698E-10
9.500000E-03    6.118264E-04    8.091092E-10
9.520833E-03    3.648200E-03    -4.115464E-10
9.541666E-03    1.767632E-03    1.209628E-10
9.562500E-03    7.040577E-04    -3.728928E-11
9.583334E-03    2.920222E-03    2.930847E-10
9.604166E-03    -1.268663E-04   1.400622E-10
9.625000E-03    5.823846E-04    -4.001777E-11
9.645834E-03    1.697878E-03    -3.637979E-12
9.666666E-03    -9.679816E-04   -2.128218E-10
9.687500E-03    8.629315E-04    1.400622E-10
9.708333E-03    1.319963E-03    -1.555236E-10
9.729167E-03    -1.814619E-03   8.367351E-11
9.750000E-03    1.180874E-04    -4.220055E-10
9.770833E-03    1.139222E-03    2.996785E-10
9.791667E-03    -1.378463E-03   2.419256E-10
9.812500E-03    1.222461E-03    -1.091394E-11
9.833333E-03    1.674987E-03    -2.519300E-10
9.854167E-03    -1.929065E-03   2.110028E-10
9.875000E-03    8.922866E-04    1.195986E-10
9.895833E-03    1.593350E-03    -2.019078E-10
9.916667E-03    -1.480448E-03   -2.910383E-10
9.937500E-03    1.925309E-03    2.382876E-10
9.958333E-03    -2.307171E-04   -2.692104E-10
9.979167E-03    -3.113040E-03   4.129106E-10
1.000000E-02    1.068541E-03    -6.548362E-11
1.002083E-02    -4.854292E-04   -4.001777E-11
1.004167E-02    -2.376390E-03   -8.240022E-10
1.006250E-02    9.249191E-04    -2.661409E-10
1.008333E-02    -1.646671E-03   -3.869900E-10
1.010417E-02    -2.331836E-03   8.003553E-11
1.012500E-02    7.902599E-04    -2.728484E-11
1.014583E-02    1.728636E-05    1.455192E-10
1.016667E-02    -5.955382E-04   7.094059E-11
1.018750E-02    1.887775E-03    -3.706191E-10
1.020833E-02    5.687510E-04    4.365575E-11
1.022917E-02    6.553728E-04    -4.952199E-10
1.025000E-02    3.438301E-03    -5.638867E-11
1.027083E-02    1.581858E-03    -8.130883E-10
1.029167E-02    1.177868E-03    4.929461E-10
1.031250E-02    3.506713E-03    -7.203198E-10
1.033333E-02    6.619152E-04    -2.546585E-10
1.035417E-02    7.189854E-04    1.045919E-10
1.037500E-02    2.978521E-03    2.864908E-10
1.039583E-02    5.706383E-04    -5.570655E-11
1.041667E-02    1.027395E-03    3.228706E-10
1.043750E-02    2.733674E-03    3.274181E-10
1.045833E-02    1.259914E-03    4.783942E-10
1.047917E-02    1.812689E-03    8.731149E-11
1.050000E-02    4.018932E-03    4.947651E-10
1.052083E-02    2.523676E-03    -3.165042E-10
1.054167E-02    1.628568E-03    1.156423E-09
1.056250E-02    1.498256E-03    -1.055014E-09
1.058333E-02    -1.126426E-03   1.486114E-09
1.060417E-02    3.817874E-04    -3.492460E-10
1.062500E-02    2.857521E-03    6.712071E-10
1.064583E-02    -2.530520E-04   -5.425136E-10
1.066667E-02    1.655985E-03    3.892637E-10
1.068750E-02    1.672598E-03    -2.037268E-10
1.070833E-02    -4.560943E-03   -4.756657E-10
1.072917E-02    -1.325684E-03   -2.728484E-10
1.075000E-02    9.593042E-04    -3.042260E-10
1.077083E-02    -2.544414E-03   2.819434E-10
1.079167E-02    2.544074E-03    -1.236913E-10
1.081250E-02    2.913913E-03    7.803465E-10
1.083333E-02    -2.087131E-03   -6.984919E-10
1.085417E-02    1.341992E-03    6.734808E-10
1.087500E-02    2.487028E-03    -1.509761E-10
1.089583E-02    8.494338E-04    7.639755E-11
1.091667E-02    4.479751E-03    -4.874892E-10
1.093750E-02    4.369020E-03    7.457857E-11
1.095833E-02    9.415157E-04    -6.530172E-10
1.097917E-02    2.323780E-03    -1.200533E-10
1.100000E-02    2.870600E-03    -4.620233E-10
1.102083E-02    2.632636E-04    6.639311E-11
1.104167E-02    1.674565E-03    3.228706E-10
1.106250E-02    1.628780E-03    -9.549694E-10
1.108333E-02    -2.794247E-03   1.437002E-10
1.110417E-02    -1.058992E-03   -3.028617E-10
1.112500E-02    -1.113259E-03   -7.757990E-10
1.114583E-02    -5.087681E-03   -8.985808E-10
1.116667E-02    -2.564865E-03   -4.456524E-11
1.118750E-02    -3.684375E-03   -7.808012E-10
1.120833E-02    -7.453327E-03   -1.004992E-10
1.122917E-02    -3.886899E-03   -2.664819E-10
1.125000E-02    -4.813492E-03   1.446097E-10
1.127083E-02    -7.143202E-03   1.291482E-10
1.129167E-02    -3.180505E-03   -6.366463E-11
1.131250E-02    -5.281939E-03   1.693479E-09
1.133333E-02    -6.306651E-03   1.075023E-09
1.135417E-02    -2.268497E-03   -4.301910E-10
1.137500E-02    -4.286616E-03   -2.723937E-10
1.139583E-02    -3.792695E-03   4.411049E-10
1.141667E-02    1.640821E-04    6.721166E-10
1.143750E-02    -2.599204E-03   9.367795E-10
1.145833E-02    -2.232905E-03   2.746674E-10
1.147917E-02    1.154582E-03    7.148628E-10
1.150000E-02    -1.894087E-03   4.456524E-10
1.152083E-02    -1.819734E-03   3.169589E-10
1.154167E-02    1.694252E-03    -6.275513E-11
1.156250E-02    -1.650958E-04   3.569767E-10
