Time [s]        Real Pa         Imag Pa
5.270833E-03    -1.561899E-02   -1.615717E-09
5.291667E-03    -1.653257E-02   1.241233E-09
5.312500E-03    -2.620703E-02   -5.175025E-10
5.333333E-03    -1.759887E-02   7.876224E-10
5.354166E-03    -3.549752E-02   3.219611E-10
5.375000E-03    -4.761539E-02   -8.594725E-10
5.395833E-03    -4.165871E-02   -3.210516E-09
5.416667E-03    -3.767132E-02   9.567884E-10
5.437500E-03    -2.315866E-02   1.259650E-10
5.458333E-03    -1.826736E-02   -6.457412E-10
5.479167E-03    -1.794106E-02   -1.802618E-09
5.500000E-03    -9.799186E-03   -8.458301E-10
5.520833E-03    -6.681798E-03   4.893081E-10
5.541666E-03    -7.195396E-04   -1.239641E-09
5.562500E-03    8.877526E-04    1.004082E-09
5.583333E-03    3.790492E-03    -5.475158E-10
5.604167E-03    2.397010E-03    5.509264E-10
5.625000E-03    -9.760517E-04   -1.040462E-09
5.645833E-03    1.245040E-02    1.065928E-09
5.666667E-03    1.269726E-02    -4.520189E-10
5.687500E-03    5.363030E-03    1.204171E-09
5.708333E-03    8.675279E-03    1.199624E-09
5.729167E-03    -1.005541E-03   3.137757E-10
5.750000E-03    -1.056851E-02   1.109584E-10
5.770833E-03    -5.018543E-03   6.880327E-10
5.791666E-03    2.154937E-05    1.355147E-10
5.812500E-03    -3.363570E-03   9.504220E-10
5.833333E-03    -4.190833E-03   -5.920811E-10
5.854167E-03    -1.270814E-03   1.071385E-09
5.875000E-03    -5.990231E-03   -9.965788E-10
5.895833E-03    -1.093591E-04   9.965788E-10
5.916667E-03    5.763475E-03    -9.657697E-10
5.937500E-03    4.165490E-03    1.028639E-09
5.958333E-03    6.878545E-03    -2.628440E-10
5.979167E-03    1.090247E-03    1.646185E-09
6.000000E-03    7.580373E-03    -1.139938E-09
6.020833E-03    1.834793E-02    1.252374E-09
6.041666E-03    7.750860E-03    1.354238E-09
6.062500E-03    1.231947E-02    1.109584E-09
6.083333E-03    7.653011E-03    1.680746E-09
6.104167E-03    -7.672456E-03   -1.559783E-10
6.125000E-03    1.167923E-03    -3.601599E-10
6.145833E-03    -3.581592E-03   -1.338776E-09
6.166667E-03    -7.066216E-03   -2.082743E-10
6.187500E-03    -5.978954E-03   -2.391971E-10
6.208333E-03    -1.479526E-02   -2.045454E-09
6.229166E-03    -1.135706E-02   5.011316E-10
6.250000E-03    -1.026374E-02   -1.153239E-09
6.270833E-03    -1.188129E-02   7.638619E-10
6.291667E-03    -9.819770E-03   -1.607987E-09
6.312500E-03    -1.297061E-02   4.529284E-10
6.333333E-03    -8.226471E-03   -3.242349E-09
6.354167E-03    -4.822500E-03   1.178705E-09
6.375000E-03    -2.070255E-03   -9.367795E-11
6.395833E-03    5.954035E-03    1.306944E-09
6.416667E-03    3.710041E-03    -1.832632E-09
6.437500E-03    4.422889E-03    2.187335E-10
6.458333E-03    8.169452E-03    8.185452E-10
6.479166E-03    1.969163E-03    2.310117E-10
6.500000E-03    4.241344E-03    -1.364242E-11
6.520833E-03    4.939782E-03    1.309672E-10
6.541667E-03    9.416945E-04    1.309672E-10
6.562500E-03    4.271438E-03    -2.621618E-10
6.583333E-03    -2.372976E-03   1.700755E-10
6.604167E-03    -4.499316E-03   4.503136E-10
6.625000E-03    6.447515E-04    -1.178705E-09
6.645833E-03    -7.040993E-03   5.893526E-10
6.666667E-03    -6.866177E-03   -5.775291E-10
6.687500E-03    -6.013388E-03   6.693881E-10
6.708333E-03    -8.570805E-03   -9.122232E-10
6.729166E-03    -1.199918E-03   -6.930350E-10
6.750000E-03    -2.576461E-03   9.731593E-11
6.770833E-03    2.195761E-04    3.806235E-10
6.791667E-03    -1.517519E-03   -1.091394E-10
6.812500E-03    -5.223957E-03   -8.896563E-10
6.833333E-03    4.818347E-03    -7.703420E-10
6.854167E-03    3.500873E-03    4.019967E-10
6.875000E-03    -5.659607E-04   -7.803465E-10
6.895833E-03    8.427868E-03    9.640644E-11
6.916666E-03    -7.580614E-04   -1.005901E-09
6.937500E-03    -9.027187E-04   -7.526069E-11
6.958333E-03    8.030225E-03    -1.082299E-09
6.979167E-03    3.604289E-04    1.346052E-10
7.000000E-03    1.643007E-03    -1.682565E-10
7.020833E-03    -7.035779E-04   1.891749E-10
7.041667E-03    -8.632373E-03   2.992238E-10
7.062500E-03    -2.421803E-03   4.920366E-10
7.083333E-03    -2.077660E-03   7.075869E-10
7.104167E-03    -2.041197E-03   2.046363E-11
7.125000E-03    3.170946E-03    6.184564E-11
7.145833E-03    -3.597898E-03   5.379661E-10
7.166666E-03    -3.191002E-03   -8.094503E-11
7.187500E-03    8.731765E-04    3.010427E-10
7.208333E-03    -3.595230E-03   4.718004E-10
7.229167E-03    3.450482E-03    -5.798029E-11
7.250000E-03    5.289735E-03    9.015366E-11
7.270833E-03    -1.460681E-03   -5.593392E-10
7.291667E-03    8.857892E-05    2.701199E-10
7.312500E-03    -2.322698E-03   -9.022187E-10
7.333333E-03    4.213522E-04    9.504220E-10
7.354166E-03    6.563249E-03    -5.893526E-10
7.375000E-03    3.068401E-04    1.318767E-10
7.395833E-03    -1.239893E-03   -1.722583E-09
7.416666E-03    -2.889987E-03   1.185754E-09
7.437500E-03    -5.673432E-03   -9.481482E-10
7.458333E-03    2.735975E-03    9.786163E-10
7.479167E-03    4.447888E-03    -6.784830E-10
7.500000E-03    -4.935953E-04   7.712515E-10
7.520833E-03    4.984551E-04    7.725021E-10
7.541667E-03    -2.393485E-03   7.498784E-10
7.562500E-03    -2.461756E-03   3.151399E-10
7.583333E-03    3.648524E-03    -2.319211E-10
7.604166E-03    2.384871E-03    -3.442437E-10
7.625000E-03    1.705784E-03    -1.242370E-09
7.645833E-03    1.841137E-03    -4.797585E-10
7.666667E-03    -2.119523E-03   -9.367795E-10
7.687500E-03    8.686344E-04    -3.328751E-10
7.708333E-03    1.512074E-03    1.276931E-09
7.729167E-03    -5.103090E-04   -3.046807E-10
7.750000E-03    8.791123E-04    -4.501999E-10
7.770833E-03    -2.345647E-03   -1.749868E-09
7.791667E-03    -2.992130E-03   1.295120E-09
7.812500E-03    -4.634017E-04   -4.747562E-10
7.833334E-03    -1.936816E-03   8.675443E-10
7.854166E-03    1.429718E-03    -1.236913E-09
7.875000E-03    3.001837E-03    3.492460E-10
7.895833E-03    -9.331988E-04   -3.071818E-10
7.916667E-03    1.699824E-03    6.166943E-10
7.937500E-03    2.642688E-03    7.780727E-10
7.958333E-03    -2.025073E-03   -5.366019E-10
7.979167E-03    3.758405E-03    2.182787E-10
7.999999E-03    3.201610E-03    -8.685674E-10
8.020833E-03    -1.904219E-03   1.182343E-09
8.041667E-03    4.225990E-03    -5.957190E-10
8.062500E-03    -6.035927E-04   -5.093170E-11
8.083333E-03    -4.197798E-03   -1.818989E-12
8.104167E-03    3.698322E-03    1.199169E-09
8.125000E-03    -2.626047E-03   -3.137757E-10
8.145833E-03    -2.565565E-03   7.839844E-10
8.166666E-03    2.087004E-03    -3.192326E-10
8.187500E-03    -4.097090E-03   6.962182E-10
8.208334E-03    -1.600349E-03   1.818989E-11
8.229166E-03    9.145957E-04    2.964953E-10
8.250000E-03    -2.283709E-03   -4.274625E-10
8.270834E-03    1.306156E-03    -1.384706E-10
8.291666E-03    2.652250E-03    -5.380798E-10
8.312500E-03    -6.577539E-04   -1.382432E-10
8.333333E-03    1.238670E-03    -2.773959E-10
8.354167E-03    2.837330E-03    -7.439667E-10
8.375000E-03    -8.902231E-06   -5.547918E-11
8.395833E-03    3.157857E-03    -8.731149E-10
8.416667E-03    4.344443E-03    1.205080E-09
8.437500E-03    -2.137449E-03   -1.938588E-09
8.458333E-03    1.323021E-04    1.386070E-09
8.479167E-03    -2.406990E-04   -1.307853E-09
8.500000E-03    -3.832963E-03   1.753506E-09
8.520833E-03    1.513211E-03    -1.443368E-09
8.541667E-03    -3.784897E-04   2.335810E-09
8.562500E-03    -2.619074E-03   -1.855142E-09
8.583333E-03    -8.291973E-04   2.496449E-09
8.604167E-03    -2.406635E-03   -2.777597E-09
8.625000E-03    5.707099E-04    3.292371E-09
8.645833E-03    1.653975E-03    -3.797823E-09
8.666666E-03    -4.225403E-04   4.821572E-09
8.687500E-03    9.331533E-04    -4.902859E-09
8.708334E-03    1.068715E-04    2.039997E-09
8.729166E-03    7.731820E-05    -1.526132E-09
8.750000E-03    1.740996E-03    1.646185E-09
8.770833E-03    2.410288E-03    -1.061835E-09
8.791666E-03    9.919216E-04    4.602043E-10
8.812500E-03    -1.576600E-03   -2.002707E-09
8.833333E-03    9.418490E-04    1.718945E-10
8.854167E-03    -6.964915E-04   -2.410161E-10
8.875000E-03    -7.544041E-04   -1.909939E-10
8.895833E-03    1.314478E-03    5.420588E-10
8.916667E-03    -3.293319E-03   1.909939E-10
8.937499E-03    -9.425838E-04   -4.808953E-11
8.958333E-03    4.114950E-04    -9.822543E-11
8.979167E-03    -3.439449E-03   2.428351E-10
9.000000E-03    2.504854E-03    1.737135E-10
9.020833E-03    -2.872893E-04   4.674803E-10
9.041667E-03    -3.131790E-03   -2.464731E-10
9.062500E-03    3.260843E-03    1.136868E-10
9.083333E-03    -4.422265E-04   -4.538379E-10
9.104166E-03    7.822900E-04    1.023182E-10
9.125000E-03    3.725437E-03    1.164153E-10
9.145834E-03    -2.240167E-03   2.382876E-10
9.166666E-03    7.548152E-04    5.193215E-10
9.187500E-03    7.680509E-04    2.816023E-10
9.208334E-03    -2.557157E-03   2.255547E-10
9.229166E-03    2.094655E-03    -1.493845E-10
9.250000E-03    -1.101751E-03   -4.829417E-10
9.270833E-03    -3.134906E-03   6.256187E-10
9.291667E-03    8.644001E-04    -5.675247E-10
9.312500E-03    -1.028990E-03   3.874447E-10
9.333333E-03    -1.813920E-04   -3.392415E-10
9.354167E-03    1.273952E-03    2.182787E-11
9.374999E-03    -8.497071E-04   -3.183231E-12
9.395833E-03    -4.422426E-04   -2.701199E-10
9.416667E-03    -2.766600E-05   3.319656E-10
9.437500E-03    4.723255E-04    5.761649E-10
9.458333E-03    2.564204E-04    -1.791705E-10
9.479167E-03    1.376812E-03    -3.637979E-10
9.500000E-03    6.506379E-04    -5.120455E-10
9.520833E-03    -1.767222E-03   1.837179E-10
9.541666E-03    2.321087E-03    -4.529284E-10
9.562500E-03    3.221565E-04    1.075023E-09
9.583334E-03    -2.209395E-03   -7.839844E-10
9.604166E-03    2.808086E-03    7.632934E-10
9.625000E-03    -2.710203E-03   -1.022272E-09
9.645834E-03    -2.449654E-03   8.803909E-10
9.666666E-03    3.297978E-03    -1.010449E-09
9.687500E-03    -4.099315E-03   2.710294E-10
9.708333E-03    4.377768E-05    -1.646185E-10
9.729167E-03    3.581478E-03    -4.529284E-10
9.750000E-03    -4.361287E-03   -7.908056E-10
9.770833E-03    2.794311E-03    9.140422E-11
9.791667E-03    2.704328E-03    -6.057235E-10
9.812500E-03    -3.317216E-03   4.592948E-10
9.833333E-03    4.417256E-03    -4.165486E-10
9.854167E-03    8.704822E-04    1.357421E-10
9.875000E-03    -2.689164E-03   -8.342340E-10
9.895833E-03    4.043600E-03    1.200078E-09
9.916667E-03    -9.858909E-04   -2.027036E-10
9.937500E-03    -1.891944E-03   -7.594281E-11
9.958333E-03    3.254335E-03    2.702336E-10
9.979167E-03    -1.104247E-03   -1.268745E-10
1.000000E-02    -8.223529E-04   5.575203E-10
1.002083E-02    1.160699E-03    -4.347385E-10
1.004167E-02    -1.526704E-03   5.829861E-10
1.006250E-02    -3.033738E-04   -8.967618E-10
1.008333E-02    1.154087E-03    1.165972E-09
1.010417E-02    -6.975801E-04   -2.323759E-10
1.012500E-02    -7.655671E-04   2.553861E-09
1.014583E-02    1.360698E-04    -1.262379E-09
1.016667E-02    -3.949589E-04   -6.157279E-10
1.018750E-02    -4.801013E-04   -1.264198E-10
1.020833E-02    1.962622E-03    -2.673914E-10
1.022917E-02    6.815034E-04    1.664375E-10
1.025000E-02    -1.037054E-03   -8.612915E-10
1.027083E-02    2.144173E-03    1.206445E-09
1.029167E-02    1.466133E-03    -1.882654E-10
1.031250E-02    2.907179E-04    3.856258E-10
1.033333E-02    3.437518E-03    -7.958079E-10
1.035417E-02    1.265186E-03    7.930794E-10
1.037500E-02    1.836844E-04    -1.224180E-09
1.039583E-02    3.275076E-03    1.081389E-09
1.041667E-02    5.408505E-04    -2.137313E-10
1.043750E-02    8.964957E-04    -6.161827E-10
1.045833E-02    3.692150E-03    7.748895E-10
1.047917E-02    1.918488E-04    2.382876E-10
1.050000E-02    2.272557E-03    5.939000E-10
1.052083E-02    4.428635E-03    -3.128662E-10
1.054167E-02    4.017578E-04    5.056791E-10
1.056250E-02    3.885629E-03    -9.663381E-11
1.058333E-02    4.875782E-03    1.018634E-10
1.060417E-02    -5.783341E-04   -1.105036E-10
1.062500E-02    1.116335E-03    -1.068656E-11
1.064583E-02    4.020906E-04    2.910383E-10
1.066667E-02    -2.197280E-03   -2.364686E-11
1.068750E-02    2.143202E-03    -9.549694E-11
1.070833E-02    6.503302E-04    -2.228262E-10
1.072917E-02    -1.033556E-03   -8.494681E-10
1.075000E-02    1.024797E-03    1.218723E-10
1.077083E-02    -2.693611E-03   -4.615686E-10
1.079167E-02    -2.789692E-03   6.493792E-10
1.081250E-02    1.614192E-03    -7.566996E-10
1.083333E-02    -2.933992E-04   7.942162E-10
1.085417E-02    8.245717E-04    -4.338290E-10
1.087500E-02    2.536263E-03    3.728928E-10
1.089583E-02    -1.882418E-03   -7.275958E-12
1.091667E-02    3.853261E-04    -3.119567E-10
1.093750E-02    3.650630E-03    1.832632E-10
1.095833E-02    1.018241E-03    -5.184120E-10
1.097917E-02    3.338786E-03    3.465175E-10
1.100000E-02    4.884603E-03    -3.683454E-10
1.102083E-02    -1.066280E-04   -6.912160E-11
1.104167E-02    6.180262E-04    2.526122E-10
1.106250E-02    2.524021E-03    -3.846594E-10
1.108333E-02    4.782286E-04    -7.948984E-10
1.110417E-02    7.521865E-04    3.412879E-10
1.112500E-02    -5.372282E-03   -1.427907E-10
1.114583E-02    -1.785742E-02   8.258212E-10
1.116667E-02    -1.772406E-02   -6.989467E-10
1.118750E-02    -1.701525E-02   5.577476E-10
1.120833E-02    -2.275143E-02   -1.777835E-09
1.122917E-02    -2.156589E-02   8.985808E-10
1.125000E-02    -2.037215E-02   1.783746E-10
1.127083E-02    -1.874196E-02   1.449735E-09
1.129167E-02    -7.150746E-03   -2.191882E-10
1.131250E-02    1.679250E-03    7.089511E-10
1.133333E-02    1.482291E-03    -2.695515E-10
1.135417E-02    -2.826960E-03   -3.531113E-10
1.137500E-02    -9.815821E-03   1.013177E-09
1.139583E-02    -1.461554E-02   2.396519E-10
1.141667E-02    -1.893668E-02   1.143235E-09
1.143750E-02    -2.433166E-02   -7.751169E-10
1.145833E-02    2.390549E-04    1.034337E-09
1.147917E-02    3.962751E-02    -1.182343E-09
1.150000E-02    4.275984E-02    7.958079E-10
1.152083E-02    3.324861E-02    -5.625225E-10
1.154167E-02    3.457735E-02    6.402843E-10
1.156250E-02    2.696039E-02    -1.185526E-09
1.158333E-02    1.365527E-02    -3.918643E-10
1.160417E-02    7.207314E-03    -3.680043E-10
