#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   G2           3,620        5,960        1,400
 Rec id and loc     [m] :   03           8,450        1,550        1,500

 03       19,0525

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                3,620        5,270        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 84,07	 89,55	  33,7	  39,7	  43,3	  38,0	  35,4	  25,3
s	     0,3371	 1	 84,10	 99,41	  30,7	  37,2	  40,2	  35,7	  32,5	  23,4
*	     0,4444	 1	 79,50	 98,03	  -1,6	   0,4	   6,8	  -2,7	  -1,3	 -14,5
*	     0,4129	 1	 79,00	100,35	  -2,1	  -0,1	   6,4	  -3,2	  -1,5	 -15,0
*	     0,7916	 1	 72,88	 98,99	  -2,9	  -0,9	   5,5	  -4,0	  -2,4	 -15,4
*	     0,8632	 1	 84,86	108,56	  -3,3	  -2,0	   2,8	  -7,2	  -7,1	 -20,4
*	     0,8747	 1	 82,10	 89,54	  25,6	  22,1	  25,6	  13,8	   9,1	  -1,6
*	     2,6271	 1	 82,12	 95,98	   9,8	  11,1	   8,3	   3,0	 -15,2	 -24,1
*	     0,8819	 1	 82,74	102,70	  -2,8	  -1,5	   3,0	  -6,9	  -7,7	 -20,3
*	     0,8935	 1	 82,93	 94,99	   9,5	  11,9	  15,3	   7,0	  -0,1	 -10,6
*	     0,9383	 1	 83,43	136,28	   7,6	   9,6	  16,2	   6,6	   8,3	  -5,4
*	     2,7411	 1	255,30	163,43	   9,3	  11,3	  17,8	   8,2	   9,9	  -3,8
*	     1,9206	 1	 20,07	146,21	   8,1	  10,1	  16,6	   7,0	   8,9	  -4,7
*	     1,1180	 1	 73,20	108,96	  -4,1	  -2,8	   2,0	  -8,1	  -7,6	 -20,8
s	     1,1642	 2	 81,51	 98,97	  24,5	  26,2	  27,6	  21,6	  12,3	   4,2
*	     1,2730	 1	 74,47	102,95	  -4,1	  -2,8	   1,7	  -8,1	  -9,3	 -21,4
s	     1,6701	 1	 84,01	 65,50	  31,9	  36,7	  37,3	  28,7	  23,0	   6,7
*	    11,0281	 1	287,02	 51,82	   6,5	  13,3	  17,6	  14,8	   9,3	  -0,4
*	     9,2093	 1	349,46	 58,08	   5,5	  12,3	  16,6	  14,1	   7,9	  -0,6
*	    12,0359	 1	 12,18	 70,34	   0,3	   7,2	  11,0	   9,9	   0,2	  -6,1
*	    17,4880	 1	 20,53	 76,30	  -4,6	   2,2	   5,0	   4,9	  -6,9	 -13,4
*	     5,0579	 1	177,52	 27,88	  14,0	  20,8	  24,9	  22,2	  15,9	   6,7
*	     2,8093	 1	 53,48	 48,07	  12,1	  18,8	  22,9	  20,2	  14,9	   5,4
*	     5,6171	 1	 43,78	 68,22	   5,9	  12,7	  16,6	  15,0	   6,1	  -0,5
*	    11,3719	 1	 41,11	 75,46	   0,3	   7,1	   9,6	   9,4	  -2,3	  -9,2
*	     5,8488	 1	139,15	 61,29	   9,0	  15,7	  18,8	  16,3	   8,6	   1,6
*	     1,9658	 1	 95,78	 63,77	  11,4	  18,1	  21,6	  19,3	  12,7	   3,8
*	     2,5161	 1	 71,77	 71,34	  10,7	  17,1	  20,4	  18,4	  10,7	   3,3
*	     7,7158	 1	 60,61	 76,30	   5,6	  11,2	  14,1	  13,3	   1,4	  -6,1
*	     9,8324	 1	133,52	 72,52	   3,5	  10,4	  12,8	  10,1	   2,0	  -2,9
*	     4,9110	 1	108,40	 72,90	   9,6	  15,7	  18,2	  16,8	   7,4	   1,8
*	     3,1343	 1	 88,64	 75,40	  16,6	  21,7	  22,4	  21,4	  13,6	   5,8
