#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   D1           6,830        6,740        1,400
 Rec id and loc     [m] :   03           8,450        1,550        1,500

 03       15,8389

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 53,81	 89,98	  34,5	  40,2	  41,9	  39,5	  30,7	  23,5
*	     2,1002	 1	 62,49	101,07	  -3,1	  -1,4	   1,0	  -7,8	 -14,5	 -25,2
*	     1,0413	 1	 62,23	 94,03	  -0,1	   1,3	   5,8	  -3,8	  -5,3	 -16,9
*	     1,8404	 1	 73,20	108,96	  -1,2	   0,1	   3,5	  -4,0	 -10,3	 -20,3
s	     1,9740	 1	 53,39	 61,68	  32,4	  37,1	  36,5	  29,9	  18,7	   4,3
*	     9,8790	 1	287,02	 51,82	   8,6	  13,7	  17,0	  16,2	   4,2	  -3,4
*	     6,3633	 1	349,46	 58,08	  10,0	  13,8	  17,7	  15,2	   3,6	  -4,5
*	     7,2823	 1	 12,18	 70,34	   7,7	  10,3	  13,9	  10,2	  -2,0	 -11,2
*	    11,5675	 1	 20,53	 76,30	   4,0	   7,4	  10,2	   7,2	  -6,5	 -17,4
*	     6,1431	 1	177,52	 27,88	  14,3	  21,1	  23,8	  23,7	  11,9	   5,4
*	     2,2259	 1	 53,48	 48,07	  15,4	  21,9	  24,5	  24,2	  12,5	   5,4
*	     2,4771	 1	 43,78	 68,22	  14,6	  19,4	  22,7	  21,5	   9,3	   1,6
*	     6,2943	 1	 41,11	 75,46	  14,0	  17,5	  21,0	  19,5	   5,7	  -3,9
*	     9,9815	 1	139,15	 61,29	   6,1	  13,0	  16,8	  15,6	   6,1	  -0,3
*	     5,3637	 1	 95,78	 63,77	  10,0	  16,8	  20,6	  18,9	  10,3	   3,6
*	     4,2675	 1	 71,77	 71,34	  13,7	  19,9	  22,6	  20,6	  13,2	   5,4
*	     7,3298	 1	 60,61	 76,30	  15,8	  20,9	  21,6	  20,6	  12,9	   5,1
*	    17,1787	 1	133,52	 72,52	  -1,6	   5,3	   9,5	   6,9	   1,1	  -7,9
*	    12,9230	 1	108,40	 72,90	   2,3	   9,0	  13,0	  10,3	   4,7	  -4,8
*	    11,9452	 1	 88,64	 75,40	   5,2	  11,8	  14,8	  12,8	   5,3	  -2,6
*	    14,8657	 1	 75,65	 78,00	   4,6	  10,8	  13,2	  11,8	   2,5	  -3,2
*	     2,1927	 1	 68,98	104,93	  -7,1	  -5,7	  -2,3	 -10,8	 -16,2	 -26,7
*	     2,2788	 1	 87,27	 97,94	  -7,9	  -6,6	  -2,2	 -10,3	 -14,0	 -24,1
*	     2,2911	 1	 79,00	100,35	  -0,7	   1,3	   7,4	  -0,7	  -2,7	 -13,2
*	     2,4751	 1	 60,43	 95,90	  10,7	  12,7	  17,5	  10,1	   6,0	  -4,8
*	     2,6102	 1	145,29	143,87	   9,1	  11,1	  15,8	   9,2	   4,5	  -6,0
*	     3,0749	 1	 84,86	108,56	  -2,9	  -1,5	   2,5	  -5,9	 -10,0	 -20,4
*	     3,2171	 1	102,01	 98,32	  -8,3	  -7,0	  -2,6	 -10,6	 -14,5	 -24,6
s	     4,5966	 1	354,21	 90,95	  31,8	  33,8	  37,3	  31,6	  23,1	  15,6
*	    13,3119	 1	261,56	 64,28	  -3,0	   2,9	   7,2	   8,3	  -1,0	  -7,2
*	    12,6310	 1	261,52	 74,67	  -2,0	   3,9	   8,3	   9,3	   0,1	  -6,1
*	    12,2816	 1	261,47	 86,30	  -1,5	   4,4	   8,8	   9,9	   0,7	  -5,6
*	    11,3531	 1	271,41	 60,75	  -0,8	   4,9	   9,3	  10,3	   1,0	  -5,3
*	    10,5964	 1	271,42	 72,23	   0,5	   6,2	  10,6	  11,6	   2,4	  -4,0
*	    10,2036	 1	271,42	 85,53	   1,2	   6,9	  11,4	  12,3	   3,1	  -3,2
*	     7,1337	 1	316,81	 55,59	   3,2	   8,2	  13,0	  13,3	   4,1	  -2,4
*	     6,2522	 1	317,09	 68,35	   5,0	   9,9	  14,7	  14,9	   5,9	  -0,7
*	     5,7851	 1	317,38	 83,95	   6,0	  10,8	  15,7	  15,9	   6,9	   0,4
*	     7,7221	 1	294,53	 70,50	   7,3	  16,5	  16,4	  13,5	   7,9	  -3,3
*	     5,2872	 1	337,45	 72,39	   8,1	  16,4	  16,7	  12,6	   7,4	  -3,9
*	     5,0485	 1	  1,49	 77,78	   5,8	  12,8	  13,6	   7,8	   3,1	  -8,3
*	     6,0801	 1	 12,34	 81,07	   3,9	  10,2	  10,1	   3,5	  -1,4	 -12,5
*	     8,2880	 1	 18,15	 82,94	   1,1	   9,7	   7,2	   2,7	  -4,8	 -17,2
*	    11,8757	 1	 21,76	 84,13	  -1,4	   6,3	   4,2	  -0,4	  -7,7	 -19,5
*	     5,7530	 1	 56,92	 89,76	  14,5	  15,8	  20,8	  10,5	  11,8	  -1,9
s	     6,1620	 2	353,66	 68,38	  30,3	  32,2	  33,0	  24,5	  12,9	  -2,5
*	     6,5974	 1	 68,42	 89,69	  11,0	  12,3	  16,3	   5,0	   3,8	  -5,0
s	     6,8952	 2	 52,97	 43,08	  25,8	  26,3	  27,3	  21,6	   3,4	  -5,0
s	     8,2515	 1	 47,77	 89,70	  30,0	  35,5	  36,5	  32,0	  23,2	  10,8
*	    14,6637	 1	 23,20	 82,94	   4,1	   6,8	  11,2	   8,6	  -0,6	  -7,5
*	     8,7156	 1	 42,74	 92,14	  13,8	  19,0	  23,6	  24,2	  14,3	   7,5
*	    20,4090	 1	 74,91	 91,12	   2,5	   9,8	  14,5	  12,2	   7,9	   2,4
*	    25,7186	 1	 80,44	 90,90	  -1,4	   5,8	  10,5	   7,6	   3,4	  -1,5
*	    26,5842	 1	 80,47	 97,86	  -2,4	   4,6	   9,3	   8,0	   3,8	  -1,9
*	    10,3837	 1	 35,80	 84,34	  -0,1	   7,0	   7,7	   2,2	  -3,0	 -15,0
*	    11,7668	 1	 30,85	 84,44	  -2,5	   4,1	   4,3	  -1,8	  -6,9	 -18,5
*	     8,7938	 1	 45,49	 84,22	   3,9	  14,2	  13,4	  11,0	   5,5	  -5,3
*	     9,3682	 1	 40,60	 84,26	   2,1	  10,5	  10,7	   6,9	   1,3	 -10,2
*	     9,5252	 1	 54,38	 84,26	   3,7	  14,6	  14,8	  10,8	   9,7	  -1,4
*	     8,8191	 1	 49,79	 84,22	   4,3	  15,4	  14,9	  12,3	   7,3	  -2,3
*	    12,5882	 1	 62,74	 84,41	  -0,4	  10,6	  11,0	   6,5	   6,5	  -6,3
*	    10,8155	 1	 58,63	 84,32	   1,8	  12,7	  13,0	   8,5	   9,1	  -3,8
*	    16,8833	 1	 70,07	 84,77	  -4,8	   6,2	   5,9	   1,3	   0,2	 -10,7
*	    14,5919	 1	 66,48	 84,65	  -2,6	   8,4	   8,4	   3,9	   3,3	  -8,5
*	    21,9208	 1	 76,42	 85,04	  -9,2	   1,9	   1,6	  -4,0	  -4,9	 -14,9
*	    19,3487	 1	 73,38	 84,90	  -7,1	   3,9	   3,7	  -1,5	  -2,5	 -12,9
*	    26,3541	 1	 80,71	 83,58	 -13,1	  -2,1	  -2,5	  -8,1	  -9,2	 -18,8
*	    26,0595	 1	 80,73	 86,88	 -12,7	  -1,6	  -1,7	  -8,1	  -8,8	 -18,4
s	     8,7658	 1	205,39	 91,25	  30,2	  35,8	  37,8	  35,5	  26,2	  19,9
*	    28,0333	 1	139,98	 83,85	 -13,3	  -6,1	  -0,4	  -1,7	  -4,4	 -12,9
*	    25,8597	 1	141,03	 83,46	 -12,1	  -4,9	   0,8	  -0,5	  -3,0	 -11,5
*	    23,7544	 1	142,26	 83,02	 -10,9	  -3,7	   2,0	   0,7	  -1,5	 -10,1
*	    21,7257	 1	143,70	 82,50	  -9,4	  -2,2	   3,5	   2,4	  -0,5	  -8,4
*	    20,2176	 1	145,54	 76,27	  -8,1	  -0,9	   4,6	   3,8	   0,2	  -7,0
*	    19,7828	 1	145,42	 81,90	  -7,9	  -0,6	   5,0	   4,2	   0,6	  -6,6
*	    19,5810	 1	145,31	 87,67	  -7,7	  -0,5	   5,2	   4,4	   0,8	  -6,4
*	    10,5225	 1	228,97	 56,06	   4,6	  11,7	  15,5	  17,1	   7,9	   2,2
*	     9,6552	 1	228,70	 69,66	   6,4	  13,5	  17,2	  18,9	   9,7	   4,1
*	     9,2358	 1	228,43	 86,27	   7,3	  14,4	  18,2	  19,8	  10,6	   5,0
*	    10,4204	 1	185,94	124,00	   8,6	  10,4	  16,1	  10,1	   4,6	  -5,4
*	    11,2192	 1	171,87	118,90	   6,9	   8,7	  14,8	   8,7	   3,3	  -6,4
*	    21,0002	 1	143,99	 89,82	  -4,8	  -3,0	   4,4	  -4,4	  -3,2	 -16,0
*	    21,1389	 1	144,10	 83,67	  -4,9	  -3,1	   4,3	  -4,5	  -3,3	 -16,1
*	    23,3019	 1	142,30	 89,73	  -6,5	  -4,7	   2,7	  -6,4	  -4,4	 -18,0
*	    23,4318	 1	142,41	 84,15	  -6,6	  -4,8	   2,5	  -6,5	  -4,6	 -18,1
*	    25,7026	 1	140,91	 89,66	  -8,0	  -6,1	   1,2	  -7,9	  -6,0	 -19,7
*	    25,8247	 1	141,00	 84,56	  -8,0	  -6,2	   1,1	  -8,0	  -6,1	 -19,8
*	    28,1903	 1	139,74	 89,60	  -9,3	  -7,5	  -0,2	  -9,3	  -7,6	 -21,3
*	    28,3054	 1	139,82	 84,91	  -9,4	  -7,6	  -0,3	  -9,3	  -7,7	 -21,4
*	    25,8141	 1	141,36	 78,52	 -10,4	   0,8	   1,5	  -3,3	  -2,1	 -15,4
*	    16,9859	 1	148,78	 81,32	  -2,5	   8,6	   9,5	   5,4	   4,4	  -6,5
*	    13,1009	 1	157,41	 78,70	   1,8	  13,0	  13,4	  10,4	   7,1	  -2,8
*	    10,1896	 1	173,54	104,72	   6,5	  17,7	  17,5	  15,6	  10,0	   0,5
*	    10,2525	 1	174,25	 74,62	   6,5	  17,6	  17,4	  15,5	  10,0	   0,6
*	     9,1555	 1	207,67	 70,62	   9,7	  20,9	  20,0	  18,1	  12,6	   2,5
*	    10,7725	 1	247,70	 73,75	   7,4	  17,8	  17,1	  14,9	   9,3	  -1,4
s	     9,5929	 2	 47,45	 70,31	  28,8	  33,5	  33,0	  27,3	  15,6	   1,8
s	    10,0806	 2	205,80	 72,24	  28,6	  33,7	  33,2	  26,8	  15,5	   1,7
*	    10,6143	 1	 82,93	 94,99	  -6,6	  -4,7	   0,9	  -9,2	  -8,6	 -19,4
s	    11,2916	 3	 52,67	 34,64	  23,5	  26,1	  22,5	  12,8	  -0,9	 -16,8
s	    11,4940	 2	  6,28	 90,46	  28,7	  32,2	  33,8	  28,3	  19,4	   5,8
s	    11,9484	 2	246,11	 91,82	  28,9	  32,5	  35,1	  31,9	  22,6	  15,0
s	    12,6833	 3	  5,87	 73,24	  27,9	  31,0	  32,1	  27,8	  15,4	   6,6
s	    13,1190	 3	246,28	 74,86	  27,4	  30,7	  30,8	  23,8	  12,1	  -2,6
s	    13,2526	 3	 47,14	 54,91	  27,5	  32,4	  29,7	  24,6	   7,1	  -6,0
s	    13,6799	 3	206,20	 57,04	  23,2	  23,8	  26,2	  20,0	   4,9	  -3,9
s	    14,6678	 3	206,86	106,68	  23,0	  27,4	  26,5	  21,3	  10,5	  -1,7
s	    15,0577	 3	 45,86	104,91	  17,8	  17,3	  22,5	  16,6	   8,0	   0,3
s	    15,6559	 1	 97,78	 89,21	  29,8	  35,3	  37,0	  29,3	  25,5	  12,0
*	    18,2147	 1	 83,57	 81,82	   4,1	  11,4	  15,1	  13,8	   8,6	   5,0
*	    17,6929	 1	 83,59	 88,28	   4,6	  11,9	  16,4	  14,3	   9,1	   5,5
*	    16,8901	 1	 88,74	 81,27	   5,2	  12,3	  16,5	  14,8	   9,8	   5,4
*	    16,3647	 1	 88,75	 88,24	   6,1	  13,4	  18,0	  14,9	  10,6	   6,2
*	    16,2475	 1	 94,73	 80,73	   5,2	  12,3	  16,7	  15,6	  10,7	   5,0
*	    15,7312	 1	 94,72	 88,21	   5,7	  13,0	  17,7	  15,6	  11,4	   5,7
*	    16,2517	 1	101,61	 80,22	   4,4	  11,5	  16,3	  15,3	  11,1	   4,1
