#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   D2           5,470        6,740        1,400
 Rec id and loc     [m] :   03           8,450        1,550        1,500

 03       17,4340

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 66,34	 89,73	  33,7	  39,7	  43,2	  37,9	  36,2	  26,1
*	     1,0426	 1	 68,42	 89,69	  24,5	  23,2	  23,5	  14,2	   7,0	  -5,5
*	     1,7537	 1	 85,73	 99,03	  -2,0	  -0,0	   5,6	  -1,7	  -5,6	 -15,6
*	     1,2640	 1	 79,50	 98,03	  -0,4	   1,6	   7,1	  -0,3	  -4,3	 -14,4
*	     1,3592	 1	 60,43	 95,90	   8,5	  10,5	  15,8	   7,8	   6,7	  -4,8
s	     1,8111	 1	 66,07	 63,71	  32,1	  36,9	  37,4	  28,9	  23,1	   7,3
*	    10,4395	 1	287,02	 51,82	   7,8	  14,6	  18,9	  16,1	  10,5	   0,9
*	     7,5128	 1	349,45	 58,08	   9,0	  15,8	  19,7	  17,0	  10,6	   1,6
*	     9,1096	 1	 12,18	 70,34	   6,2	  12,8	  15,8	  13,2	   5,3	  -1,2
*	    13,6597	 1	 20,53	 76,30	   1,8	   8,6	  11,1	   8,5	   0,2	  -4,8
*	     5,7107	 1	177,52	 27,88	  13,6	  20,4	  24,6	  22,2	  15,8	   7,5
*	     2,2669	 1	 53,48	 48,07	  14,1	  20,8	  24,7	  22,1	  16,7	   7,3
*	     3,3573	 1	 43,78	 68,22	  12,0	  18,5	  21,6	  19,5	  12,5	   4,1
*	     7,7147	 1	 41,11	 75,46	   9,4	  15,4	  17,8	  16,8	   7,2	   1,2
*	     8,2534	 1	139,15	 61,29	   6,2	  13,1	  16,7	  15,9	   5,4	  -0,7
*	     3,5727	 1	 95,78	 63,77	  10,1	  16,9	  20,5	  19,3	   9,4	   3,1
*	     2,3325	 1	 71,77	 71,34	  14,2	  20,5	  23,2	  21,3	  12,5	   5,5
*	     5,2548	 1	 60,61	 76,30	  17,2	  22,2	  22,9	  21,2	  12,5	   4,8
*	    14,1949	 1	133,52	 72,52	  -0,7	   6,1	   8,6	   8,5	  -3,3	 -10,2
*	     9,4102	 1	108,40	 72,90	   3,6	   9,5	  12,4	  11,8	  -0,1	  -7,4
*	     7,5776	 1	 88,64	 75,40	   7,9	  11,9	  15,5	  13,7	   1,3	  -7,0
*	    10,0139	 1	 75,65	 78,00	   9,1	  12,0	  15,5	  14,3	  -0,3	 -11,8
*	     2,1840	 1	 87,28	 90,03	  -0,4	   0,9	   4,6	  -2,7	  -7,9	 -18,0
*	     2,2802	 1	 82,74	102,70	  -3,1	  -1,8	   1,1	  -6,3	 -13,4	 -23,5
*	     3,8216	 1	 96,85	116,17	  18,1	  25,4	  26,5	  24,2	  15,0	   8,6
*	     8,7028	 1	 13,84	111,76	  14,8	  22,0	  23,5	  19,2	  15,2	   7,8
*	     4,0533	 1	 16,31	 91,79	   5,8	   7,1	  11,4	   1,1	   1,2	 -11,2
*	     4,6060	 1	 16,67	107,47	   4,9	   6,2	  10,6	   0,4	   0,5	 -12,0
*	     4,4008	 1	 56,92	 89,76	  13,8	  15,1	  20,1	   9,8	  10,8	  -3,0
s	     5,8516	 1	346,97	 91,02	  32,0	  37,6	  41,0	  35,7	  32,2	  23,2
*	    13,6522	 1	261,56	 64,28	  -2,3	   4,9	  10,5	   9,3	   6,7	  -1,7
*	    12,9858	 1	261,52	 74,67	  -1,3	   5,9	  11,6	  10,3	   7,8	  -0,7
*	    12,6442	 1	261,47	 86,30	  -0,8	   6,5	  12,2	  10,9	   8,4	  -0,1
*	    11,7951	 1	271,41	 60,75	  -0,1	   7,1	  12,7	  11,5	   8,8	   0,3
*	    11,0553	 1	271,42	 72,23	   1,2	   8,4	  14,1	  12,8	  10,2	   1,7
*	    10,6715	 1	271,42	 85,53	   1,9	   9,1	  14,8	  13,5	  10,9	   2,4
*	     7,9353	 1	316,81	 55,59	   3,9	  11,1	  16,6	  15,5	  12,4	   3,9
*	     7,0814	 1	317,09	 68,35	   5,6	  12,9	  18,5	  17,3	  14,2	   5,7
*	     6,6293	 1	317,38	 83,95	   6,6	  13,9	  19,6	  18,3	  15,2	   6,7
*	     8,0658	 1	  9,98	109,09	   5,8	   7,6	  14,0	   4,9	   5,1	  -6,2
*	     7,5354	 1	330,01	126,20	   8,9	  10,7	  18,0	   9,1	   9,8	  -3,5
*	     8,3755	 1	294,53	 70,50	   8,0	  19,1	  20,0	  15,1	  15,9	   2,7
*	     6,2082	 1	338,22	107,00	   8,8	  20,0	  20,8	  15,9	  16,2	   3,2
*	     6,3239	 1	337,45	 72,39	   8,7	  19,8	  20,6	  15,8	  16,0	   3,0
*	     6,5548	 1	  1,49	 77,78	   6,2	  17,3	  17,4	  12,7	  12,2	   0,5
*	     8,0551	 1	 12,34	 81,07	   4,1	  15,2	  14,9	   9,3	   8,5	  -1,6
*	    10,5644	 1	 18,15	 82,94	   1,2	  12,3	  11,8	   6,2	   4,8	  -3,7
*	    14,0179	 1	 21,99	 94,64	  -1,1	   9,9	   9,8	   3,8	   2,7	  -6,3
*	    14,1047	 1	 21,76	 84,13	  -1,4	   9,7	   9,2	   3,3	   2,2	  -6,6
s	     6,1283	 2	347,16	 99,12	  29,1	  35,8	  38,4	  33,9	  30,5	  21,7
*	     6,8521	 1	 99,33	 92,91	  -5,9	  -6,3	  -2,5	 -10,6	 -16,1	 -27,7
*	     6,9100	 1	125,27	 90,67	  -6,1	  -4,8	  -0,9	  -8,2	 -13,5	 -23,4
s	     7,2368	 2	346,50	 71,00	  30,3	  35,3	  35,9	  27,3	  21,2	   5,0
s	     7,7339	 1	 56,65	 89,55	  29,6	  35,1	  37,9	  31,0	  27,2	  13,5
*	    16,6826	 1	 23,20	 82,94	   2,6	   9,8	  14,2	  12,2	   7,5	   2,6
*	    16,3648	 1	 23,41	 92,46	   3,1	  10,4	  15,1	  12,3	   8,1	   3,1
*	     9,9360	 1	 42,74	 92,14	   9,8	  17,1	  22,0	  20,8	  16,8	   9,8
*	     8,1616	 1	 60,79	 91,63	  14,7	  22,0	  26,4	  28,1	  18,4	  13,8
*	    12,0366	 1	 35,80	 84,34	  -3,2	   7,8	   7,5	   2,7	   1,7	  -9,0
*	    13,6316	 1	 30,85	 84,44	  -4,9	   6,1	   5,9	   0,5	  -0,4	 -10,6
*	     9,5271	 1	 45,49	 84,22	   0,1	  11,1	  11,3	   6,8	   6,5	  -5,8
*	    10,6822	 1	 40,60	 84,26	  -1,5	   9,4	   9,3	   4,8	   3,9	  -7,4
*	     8,2508	 1	 54,38	 84,26	   2,9	  13,8	  14,0	   9,6	  10,0	  -2,4
*	     8,7433	 1	 49,79	 84,22	   1,6	  12,5	  12,9	   8,4	   8,7	  -4,3
*	     9,0071	 1	 62,74	 84,41	   3,1	  14,0	  13,1	  10,8	   5,5	  -4,9
*	     8,2963	 1	 58,63	 84,32	   3,7	  14,7	  14,7	  11,3	   8,3	  -1,8
*	    12,1623	 1	 70,07	 84,77	  -1,4	   6,1	   6,7	   1,7	  -3,6	 -15,5
*	    10,3076	 1	 66,48	 84,65	   1,3	  10,5	  10,3	   7,3	   1,6	  -9,6
*	    16,7784	 1	 76,42	 85,04	  -7,2	  -0,8	  -0,8	  -7,2	 -12,3	 -23,6
*	    14,3665	 1	 73,38	 84,90	  -4,4	   2,4	   2,8	  -3,1	  -8,2	 -20,0
s	     8,2266	 1	196,68	 91,03	  29,8	  35,4	  39,2	  34,5	  30,2	  22,7
*	    22,3675	 1	141,03	 83,46	 -11,3	  -5,2	  -0,9	   0,2	  -9,1	 -15,3
*	    20,4633	 1	142,26	 83,02	  -9,9	  -3,4	   0,7	   2,0	  -7,2	 -13,2
*	    18,6530	 1	143,70	 82,50	  -8,5	  -1,5	   2,3	   3,8	  -5,4	 -11,1
*	    17,3912	 1	145,54	 76,27	  -7,4	  -0,2	   3,6	   5,2	  -3,9	  -9,4
*	    16,9451	 1	145,42	 81,90	  -7,1	   0,1	   4,0	   5,6	  -3,6	  -9,0
*	    16,7377	 1	145,31	 87,67	  -7,0	   0,3	   4,1	   5,8	  -3,4	  -8,8
*	    16,7736	 1	145,20	 93,48	  -7,0	   0,3	   4,1	   5,8	  -3,5	  -8,9
*	    10,3408	 1	228,97	 56,06	   3,8	  11,0	  16,6	  15,6	  12,5	   4,9
*	     9,4860	 1	228,70	 69,66	   5,5	  12,7	  18,4	  17,4	  14,4	   6,7
*	     9,0728	 1	228,43	 86,27	   6,4	  13,7	  19,4	  18,3	  15,4	   7,6
*	    12,1976	 1	155,81	110,44	   2,9	   4,7	  11,0	   4,6	  -0,1	  -9,9
*	    17,3309	 1	145,09	103,26	  -2,5	  -0,7	   4,6	  -1,4	  -7,1	 -17,4
*	    17,9807	 1	143,99	 89,82	  -3,9	  -2,2	   3,2	  -3,0	  -7,9	 -18,6
*	    18,1242	 1	144,10	 83,67	  -4,0	  -2,3	   3,1	  -3,1	  -8,0	 -18,7
*	    20,0296	 1	142,30	 89,73	  -5,5	  -4,4	   1,3	  -5,1	 -10,1	 -21,0
*	    20,1648	 1	142,41	 84,15	  -5,6	  -4,5	   1,2	  -5,2	 -10,2	 -21,1
*	    22,2000	 1	140,91	 89,66	  -7,1	  -6,5	  -0,5	  -7,2	 -12,2	 -23,4
*	    22,3278	 1	141,00	 84,56	  -7,1	  -6,6	  -0,6	  -7,3	 -12,3	 -23,5
*	    22,3792	 1	141,36	 78,52	  -9,5	   0,6	   0,0	  -2,5	  -8,0	 -19,0
*	    14,5341	 1	148,78	 81,32	  -2,0	   9,2	   8,6	   6,7	   1,1	  -8,7
*	    11,2586	 1	156,95	 99,82	   2,0	  13,1	  13,2	  10,9	   6,1	  -3,4
*	    11,3258	 1	157,41	 78,70	   1,9	  13,1	  13,2	  10,9	   6,2	  -3,4
*	     9,1630	 1	174,25	 74,62	   6,2	  17,3	  18,1	  14,5	  12,3	   2,2
*	     8,7023	 1	207,67	 70,62	   9,0	  20,1	  21,0	  16,7	  16,5	   4,8
*	    10,8787	 1	247,70	 73,75	   6,4	  17,6	  18,5	  13,6	  15,0	   1,7
s	     9,0207	 2	 56,40	 70,93	  28,6	  33,4	  34,2	  26,5	  19,3	   4,5
s	     9,2581	 3	 66,93	138,00	  26,8	  33,3	  31,5	  27,3	  12,5	   5,0
*	     9,2896	 1	 35,56	 90,17	   2,9	   4,2	   8,2	  -4,0	  -4,3	 -14,0
s	     9,4898	 2	197,10	 72,76	  28,5	  33,5	  34,4	  26,1	  19,1	   4,5
s	    10,6502	 1	 93,90	 89,26	  28,7	  29,4	  31,2	  21,9	  14,1	   1,2
*	    12,8436	 1	 83,57	 81,82	   5,1	   9,5	  13,1	  11,8	   0,6	  -8,8
*	    12,1412	 1	 83,59	 88,28	   5,3	  10,5	  11,7	  11,2	  -0,0	  -8,2
*	    11,6465	 1	 88,74	 81,27	   6,0	   9,0	  13,3	  11,3	   1,3	  -7,0
*	    10,9598	 1	 88,75	 88,24	   6,5	   9,5	  12,1	  10,9	   0,6	  -5,0
*	    11,3042	 1	 94,73	 80,73	   5,3	   8,2	  13,4	  11,2	   2,2	  -5,1
*	    10,6660	 1	 94,72	 88,21	   5,7	   8,3	  13,3	  10,3	   2,1	  -3,8
*	    11,6714	 1	101,61	 80,22	   4,1	   7,6	  13,1	  11,6	   2,8	  -4,3
*	    11,0870	 1	101,57	 88,21	   4,4	   7,8	  13,4	  11,3	   3,0	  -3,5
*	    12,6293	 1	109,36	 79,84	   2,6	   7,1	  12,2	  11,8	   2,8	  -3,9
*	    12,0918	 1	109,29	 88,24	   3,0	   7,4	  12,5	  11,9	   3,1	  -3,4
*	    14,1121	 1	117,79	 79,61	   1,1	   6,3	  11,0	  11,7	   2,4	  -4,2
*	    13,6138	 1	117,69	 88,29	   1,4	   6,6	  11,3	  11,9	   2,8	  -3,8
*	    16,0857	 1	126,62	 79,61	  -0,5	   5,2	   9,7	  10,6	   1,4	  -5,0
*	    15,6215	 1	126,50	 88,40	  -0,2	   5,5	  10,0	  10,9	   1,7	  -4,6
s	    11,3328	 3	347,90	126,25	  28,6	  32,4	  32,8	  25,2	  18,8	   3,2
