#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E3           6,110        3,380        1,400
 Rec id and loc     [m] :   03           8,450        1,550        1,500

 03        8,6574

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 88,44	 90,59	  39,7	  42,7	  45,8	  40,9	  32,7	  24,7
*	     2,2260	 1	 68,46	 96,80	   8,5	   9,8	  14,5	   4,8	   3,9	  -7,9
*	     3,7779	 1	 73,83	109,83	   5,7	   7,4	   8,8	  -0,0	  -8,6	 -18,9
*	     2,9576	 1	 84,86	108,56	  14,8	  16,3	  14,1	   5,9	  -5,9	 -16,6
*	     4,0467	 1	 59,20	111,25	   2,6	   4,2	   7,3	  -1,6	  -7,1	 -17,8
*	     2,9895	 1	 58,30	 98,81	   4,8	   6,1	  10,8	   1,6	  -0,2	 -11,1
s	     3,2329	 1	 88,41	 45,36	  36,6	  39,5	  39,7	  32,1	  20,3	   5,5
*	    11,4511	 1	287,02	 51,82	  13,1	  18,0	  21,4	  20,4	   8,4	   0,7
*	    10,8655	 1	349,46	 58,08	  12,5	  19,4	  22,3	  22,0	  10,4	   4,2
*	    16,2424	 1	 12,18	 70,34	   5,7	  12,4	  16,4	  14,1	   7,4	  -0,7
*	    24,7565	 1	 20,53	 76,30	  -1,4	   5,4	   9,5	   6,8	   0,8	  -8,7
*	     5,5373	 1	177,52	 27,88	  22,6	  25,5	  29,6	  26,7	  14,4	   5,1
*	     4,3075	 1	 53,48	 48,07	  22,9	  29,4	  32,0	  30,9	  19,8	  12,9
*	    10,8362	 1	 43,78	 68,22	  13,4	  19,7	  22,8	  20,7	  14,4	   5,5
*	    20,8036	 1	 41,11	 75,46	   3,3	   9,9	  13,0	  10,8	   3,0	  -4,3
*	     7,8642	 1	139,15	 61,29	  17,0	  19,9	  23,4	  20,7	   6,7	  -4,9
*	     5,0474	 1	 95,78	 63,77	  24,5	  29,7	  32,0	  29,9	  19,3	  10,8
*	    10,9854	 1	 71,77	 71,34	  16,0	  21,9	  23,7	  22,7	  14,4	   7,2
*	    21,0723	 1	 60,61	 76,30	   3,7	  10,2	  12,6	  10,6	   1,8	  -3,4
*	    15,4739	 1	133,52	 72,52	   6,9	  10,2	  14,2	  11,5	  -0,6	  -9,4
*	    13,4634	 1	108,40	 72,90	  10,0	  16,7	  19,3	  18,4	   7,2	   0,5
*	    17,5563	 1	 88,64	 75,40	   6,4	  12,8	  16,1	  13,8	   7,8	  -1,2
*	    25,7629	 1	 75,65	 78,00	  -0,4	   6,2	   9,5	   7,2	  -0,2	  -8,1
*	     4,8476	 1	 85,73	 99,03	  14,3	  16,3	  21,4	  13,0	   9,5	  -1,4
*	     7,2964	 1	 79,50	 98,03	   8,3	  10,3	  15,9	   7,0	   7,8	  -3,9
*	     3,3632	 1	 79,00	100,35	  17,8	  19,8	  24,4	  17,4	  13,1	   2,4
*	     6,0387	 1	 72,88	 98,99	  10,4	  12,2	  17,9	   9,1	  10,3	  -1,0
*	     3,5842	 1	 73,20	108,96	  11,7	  13,4	  15,1	   6,2	  -1,9	 -12,2
*	     4,3310	 1	 57,51	133,57	  30,8	  38,1	  36,3	  35,3	  19,7	  14,0
s	     6,1843	 2	 88,49	143,00	  33,7	  36,5	  36,5	  28,6	  17,8	   2,6
*	     6,9436	 1	 87,28	 90,03	  16,0	  17,3	  22,3	  12,0	  13,0	  -0,7
s	     7,2403	 1	191,05	 91,31	  34,0	  34,9	  36,7	  30,3	  21,2	  14,6
*	    26,6392	 1	139,98	 83,85	 -11,0	  -6,9	  -1,7	  -2,7	 -11,4	 -18,0
*	    24,2027	 1	141,03	 83,46	  -9,2	  -5,5	  -0,0	  -1,7	 -10,2	 -16,9
*	    21,8389	 1	142,26	 83,02	  -7,2	  -4,0	   1,6	  -0,6	  -9,0	 -15,7
*	    19,5652	 1	143,70	 82,50	  -5,2	  -2,3	   3,0	   0,5	  -7,9	 -14,4
*	    17,9822	 1	145,54	 76,27	  -3,5	  -0,7	   4,4	   2,0	  -6,9	 -14,0
*	    17,4029	 1	145,42	 81,90	  -3,1	  -0,5	   4,5	   1,7	  -6,8	 -13,1
*	    17,1271	 1	145,31	 87,67	  -2,9	  -0,5	   4,5	   1,4	  -6,8	 -12,6
*	     9,9930	 1	228,97	 56,06	   7,9	  10,9	  16,2	  14,1	   5,3	  -1,7
*	     9,0093	 1	228,70	 69,66	   9,7	  12,6	  17,9	  15,4	   7,0	   0,5
*	     8,5302	 1	228,43	 86,27	  10,6	  13,5	  18,7	  16,0	   7,8	   1,7
*	    18,7035	 1	143,99	 89,82	  -0,4	  -3,1	   3,8	  -6,8	 -10,8	 -21,8
*	    18,8948	 1	144,10	 83,67	  -0,5	  -3,1	   3,7	  -6,7	 -10,8	 -22,1
*	    21,2892	 1	142,30	 89,73	  -2,7	  -5,0	   2,2	  -8,1	 -12,0	 -23,4
*	    21,4647	 1	142,41	 84,15	  -2,8	  -5,1	   2,1	  -8,0	 -12,1	 -23,7
*	    23,9923	 1	140,91	 89,66	  -4,9	  -6,8	   0,4	  -9,2	 -13,3	 -24,9
*	    24,1536	 1	141,00	 84,56	  -5,0	  -6,9	   0,3	  -9,2	 -13,4	 -25,1
*	    26,7869	 1	139,74	 89,60	  -7,1	  -8,4	  -1,5	 -10,3	 -14,7	 -26,3
*	    26,9356	 1	139,82	 84,91	  -7,2	  -8,5	  -1,6	 -10,3	 -14,7	 -26,4
*	    24,2151	 1	141,36	 78,52	  -7,3	   0,3	   0,9	  -4,1	  -9,3	 -21,0
*	    14,3460	 1	148,78	 81,32	   2,9	   9,6	   8,6	   2,8	  -3,0	 -14,1
*	    10,4140	 1	157,41	 78,70	   6,8	  15,8	  13,2	   8,6	   1,1	 -11,8
*	     8,0832	 1	174,25	 74,62	  11,6	  19,2	  17,1	  12,4	   5,3	  -6,2
*	     7,9463	 1	207,67	 70,62	  13,8	  20,3	  20,4	  13,9	   9,1	  -1,9
*	    10,7146	 1	247,70	 73,75	  10,0	  17,1	  18,0	  12,2	   7,5	  -3,9
*	     8,0602	 1	 69,40	 90,14	  16,5	  17,8	  21,8	  10,3	   9,3	   0,4
*	     8,7847	 1	 69,48	100,38	  15,1	  16,0	  20,0	  10,7	  10,8	  -0,2
