#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Auditorio

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A0           0,700        4,000        1,400
 Rec id and loc     [m] :   03           9,000        3,800        1,500

 03       24,1841

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      85,0     88,0     91,0     94,0     97,0    100,0
   Total power     [dB] :      95,9     98,9    101,9    104,9    107,9    110,9
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 90,00	 90,00	  66,6	  69,6	  72,6	  75,6	  78,5	  81,4
*	     0,2465	 1	 88,95	 97,13	  14,3	  15,9	  16,8	  20,4	  23,8	  26,7
*	     0,2589	 1	 88,31	 99,17	  14,2	  15,8	  16,8	  20,3	  23,8	  26,6
*	     0,3061	 1	 87,18	102,67	  15,6	  17,3	  18,2	  21,8	  25,2	  28,0
*	     0,3757	 1	 96,14	 98,24	  14,0	  15,6	  16,5	  20,1	  23,5	  26,3
*	     0,3980	 1	 97,68	101,06	  14,8	  16,4	  17,3	  20,9	  24,3	  27,2
*	     0,4038	 1	 82,86	 86,58	  26,2	  28,8	  31,7	  36,0	  40,9	  43,7
*	     0,4285	 1	 84,72	109,97	  19,0	  20,6	  21,6	  25,1	  28,6	  31,4
*	     0,4850	 1	100,65	106,30	  17,3	  18,9	  19,8	  23,4	  26,8	  29,7
*	     0,4864	 1	 85,80	 97,57	  21,5	  24,1	  27,1	  31,4	  36,2	  39,0
*	     0,6249	 1	 95,53	100,04	  21,1	  22,7	  23,6	  27,2	  30,6	  33,5
*	     0,6158	 1	 96,01	101,25	  20,9	  22,5	  23,5	  27,0	  30,5	  33,3
*	     0,6497	 1	 97,45	104,83	  21,6	  23,2	  24,1	  27,7	  31,1	  33,9
*	     0,7073	 1	 85,48	101,24	  27,8	  29,5	  30,4	  34,0	  37,4	  40,2
*	     0,7104	 1	 84,78	102,58	  27,7	  29,3	  30,2	  33,8	  37,2	  40,0
*	     0,7086	 1	 80,65	 98,12	  30,2	  32,8	  35,7	  40,0	  44,9	  47,7
*	     1,7578	 1	 72,45	 97,81	  29,1	  31,7	  34,6	  39,0	  43,8	  46,6
*	     0,7289	 1	 78,76	 99,61	  30,1	  32,7	  35,6	  39,9	  44,7	  47,6
*	     1,7844	 1	 69,33	 99,14	  29,0	  31,6	  34,5	  38,8	  43,7	  46,5
*	     0,7912	 1	 76,10	101,71	  30,6	  33,2	  36,1	  40,4	  45,3	  48,1
*	     1,9009	 1	 65,06	100,89	  29,3	  31,9	  34,9	  39,2	  44,0	  46,8
*	     0,9120	 1	 72,04	104,77	  31,8	  34,4	  37,3	  41,6	  46,4	  49,3
*	     2,1330	 1	 58,95	103,26	  30,1	  32,8	  35,7	  40,0	  44,8	  47,6
*	     1,1356	 1	 65,26	109,53	  33,7	  36,3	  39,3	  43,6	  48,4	  51,2
*	     2,5428	 1	 49,78	106,46	  31,3	  33,9	  36,9	  41,2	  46,0	  48,8
