   11.804	 -30.5370
   11.929	 -30.7721
   12.056	 -31.1987
   12.184	 -31.6520
   12.314	 -32.1065
   12.445	 -32.5621
   12.578	 -33.0186
   12.711	 -33.4760
   12.847	 -33.9341
   12.983	 -34.3929
   13.122	 -34.8521
   13.261	 -35.3117
   13.402	 -35.7716
   13.545	 -36.2315
   13.689	 -36.6913
   13.835	 -37.1510
   13.982	 -37.6102
   14.131	 -38.0689
   14.281	 -38.5269
   14.433	 -38.9840
   14.587	 -39.4400
   14.742	 -39.8947
   14.899	 -40.3479
   15.057	 -40.7994
   15.217	 -41.2489
   15.379	 -41.6963
   15.543	 -42.1413
   15.708	 -42.5836
   15.875	 -43.0230
   16.044	 -43.4592
   16.215	 -43.8919
   16.388	 -44.3209
   16.562	 -44.7459
   16.738	 -45.1664
   16.916	 -45.5823
   17.096	 -45.9931
   17.278	 -46.3985
   17.462	 -46.7982
   17.648	 -47.1917
   17.836	 -47.5787
   18.025	 -47.9588
   18.217	 -48.3316
   18.411	 -48.6965
   18.607	 -49.0532
   18.805	 -49.4012
   19.005	 -49.7400
   19.207	 -50.0691
   19.412	 -50.3880
   19.618	 -50.6961
   19.827	 -50.9929
   20.038	 -51.2777
   20.251	 -51.5500
   20.467	 -51.8092
   20.684	 -52.0546
   20.905	 -52.2855
   21.127	 -52.5013
   21.352	 -52.7011
   21.579	 -52.8844
   21.809	 -53.0502
   22.041	 -53.1978
   22.275	 -53.3264
   22.512	 -53.4351
   22.752	 -53.5231
   22.994	 -53.5893
   23.239	 -53.6325
   23.486	 -53.6489
   23.736	 -53.6331
   23.988	 -53.5805
   24.244	 -53.4900
   24.501	 -53.3622
   24.762	 -53.1977
   25.026	 -52.9975
   25.292	 -52.7624
   25.561	 -52.4934
   25.833	 -52.1918
   26.108	 -51.8587
   26.386	 -51.4956
   26.667	 -51.1040
   26.950	 -50.6855
   27.237	 -50.2418
   27.527	 -49.7750
   27.820	 -49.2870
   28.116	 -48.7801
   28.415	 -48.2567
   28.717	 -47.7193
   29.023	 -47.1708
   29.332	 -46.6139
   29.644	 -46.0520
   29.959	 -45.4882
   30.278	 -44.9261
   30.600	 -44.3694
   30.926	 -43.8222
   31.255	 -43.2887
   31.587	 -42.7732
   31.924	 -42.2806
   32.263	 -41.8158
   32.607	 -41.3839
   32.953	 -40.9907
   33.304	 -40.6418
   33.658	 -40.3434
   34.017	 -40.1018
   34.379	 -39.9239
   34.744	 -39.8158
   35.114	 -39.7746
   35.488	 -39.7945
   35.865	 -39.8691
   36.247	 -39.9982
   36.633	 -40.1804
   37.022	 -40.4133
   37.416	 -40.6939
   37.815	 -41.0194
   38.217	 -41.3864
   38.624	 -41.7914
   39.035	 -42.2305
   39.450	 -42.6996
   39.870	 -43.1943
   40.294	 -43.7097
   40.723	 -44.2407
   41.156	 -44.7818
   41.594	 -45.3272
   42.036	 -45.8705
   42.484	 -46.4050
   42.936	 -46.9236
   43.393	 -47.4184
   43.854	 -47.8816
   44.321	 -48.3042
   44.793	 -48.6770
   45.269	 -48.9903
   45.751	 -49.2334
   46.238	 -49.3949
   46.730	 -49.4603
   47.227	 -49.4284
   47.730	 -49.3105
   48.237	 -49.1248
   48.751	 -48.8802
   49.269	 -48.5819
   49.794	 -48.2351
   50.323	 -47.8456
   50.859	 -47.4194
   51.400	 -46.9631
   51.947	 -46.4836
   52.500	 -45.9884
   53.058	 -45.4855
   53.623	 -44.9830
   54.194	 -44.4901
   54.770	 -44.0160
   55.353	 -43.5707
   55.942	 -43.1647
   56.537	 -42.8091
   57.139	 -42.5155
   57.747	 -42.2959
   58.361	 -42.1590
   58.982	 -42.1017
   59.610	 -42.1135
   60.244	 -42.1819
   60.885	 -42.2999
   61.533	 -42.4617
   62.188	 -42.6609
   62.850	 -42.8904
   63.518	 -43.1430
   64.194	 -43.4106
   64.877	 -43.6847
   65.568	 -43.9562
   66.265	 -44.2152
   66.970	 -44.4514
   67.683	 -44.6535
   68.403	 -44.8096
   69.131	 -44.9076
   69.867	 -44.9443
   70.610	 -44.9263
   71.361	 -44.8537
   72.121	 -44.7215
   72.888	 -44.5260
   73.664	 -44.2766
   74.448	 -43.9845
   75.240	 -43.6616
   76.040	 -43.3206
   76.849	 -42.9749
   77.667	 -42.6387
   78.494	 -42.3270
   79.329	 -42.0556
   80.173	 -41.8411
   81.026	 -41.7034
   81.888	 -41.6858
   82.759	 -41.8052
   83.640	 -42.0543
   84.530	 -42.3924
   85.430	 -42.7976
   86.339	 -43.2546
   87.257	 -43.7476
   88.186	 -44.2597
   89.124	 -44.7725
   90.072	 -45.2663
   91.031	 -45.7200
   91.999	 -46.1106
   92.978	 -46.4136
   93.968	 -46.6156
   94.968	 -46.7260
   95.978	 -46.7688
   96.999	 -46.7661
   98.032	 -46.7303
   99.075	 -46.6741
  100.129	 -46.6106
  101.194	 -46.5541
  102.271	 -46.5192
  103.359	 -46.5214
  104.459	 -46.5736
  105.571	 -46.6716
  106.694	 -46.8166
  107.829	 -47.0085
  108.977	 -47.2529
  110.136	 -47.5361
  111.308	 -47.8414
  112.492	 -48.1509
  113.689	 -48.4451
  114.899	 -48.7029
  116.122	 -48.8948
  117.357	 -48.9683
  118.606	 -48.9049
  119.868	 -48.7226
  121.144	 -48.4712
  122.433	 -48.1787
  123.735	 -47.8720
  125.052	 -47.5795
  126.383	 -47.3308
  127.727	 -47.1598
  129.087	 -47.0938
  130.460	 -47.1192
  131.848	 -47.2014
  133.251	 -47.3024
  134.669	 -47.4123
  136.102	 -47.5240
  137.550	 -47.6294
  139.014	 -47.7211
  140.493	 -47.8031
  141.988	 -47.8794
  143.499	 -47.9526
  145.026	 -48.0165
  146.569	 -48.0694
  148.129	 -48.1108
  149.705	 -48.1385
  151.298	 -48.1278
  152.908	 -48.0353
  154.535	 -47.8588
  156.179	 -47.6296
  157.841	 -47.3865
  159.520	 -47.1324
  161.218	 -46.8673
  162.933	 -46.5933
  164.667	 -46.3124
  166.419	 -46.0217
  168.190	 -45.7188
  169.979	 -45.4055
  171.788	 -45.0898
  173.616	 -44.7865
  175.463	 -44.5620
  177.330	 -44.4371
  179.217	 -44.3969
  181.124	 -44.3792
  183.052	 -44.3635
  184.999	 -44.3446
  186.968	 -44.3219
  188.957	 -44.2961
  190.968	 -44.2677
  193.000	 -44.2352
  195.054	 -44.1975
  197.129	 -44.1413
  199.227	 -43.9311
  201.347	 -43.4962
  203.489	 -42.8286
  205.654	 -42.0056
  207.843	 -41.0331
  210.054	 -39.9268
  212.289	 -38.5794
  214.548	 -36.9316
  216.831	 -35.0978
  219.138	 -33.4352
  221.470	 -32.8669
  223.827	 -33.9246
  226.208	 -37.0378
  228.615	 -43.4314
  231.048	 -52.0018
  233.506	 -60.6656
  235.991	 -63.5256
  238.502	 -60.2556
  241.040	 -56.3338
  243.605	 -53.2332
  246.197	 -51.0272
  248.816	 -49.4419
  251.464	 -48.2456
  254.140	 -47.2992
  256.844	 -46.5886
  259.577	 -46.0940
  262.339	 -45.7555
  265.130	 -45.4671
  267.952	 -45.0884
  270.803	 -44.5472
  273.684	 -43.8699
  276.596	 -43.1426
  279.540	 -42.4344
  282.514	 -41.7843
  285.520	 -41.1940
  288.558	 -40.6160
  291.629	 -39.9357
  294.732	 -38.9928
  297.868	 -37.6696
  301.037	 -35.8397
  304.241	 -32.8300
  307.478	 -28.1013
  310.750	 -23.1917
  314.056	 -20.2641
  317.398	 -19.8637
  320.775	 -21.4801
  324.189	 -26.0772
  327.638	 -31.4060
  331.124	 -34.8972
  334.648	 -36.2135
  338.209	 -36.5181
  341.807	 -36.1166
  345.444	 -35.0772
  349.120	 -33.3200
  352.835	 -30.4467
  356.589	 -26.9708
  360.384	 -24.6879
  364.218	 -24.5094
  368.094	 -26.1890
  372.011	 -30.4523
  375.969	 -35.1805
  379.970	 -39.1517
  384.013	 -42.4622
  388.099	 -45.2715
  392.228	 -47.5839
  396.402	 -49.2177
  400.620	 -49.7519
  404.883	 -49.4455
  409.191	 -49.3926
  413.545	 -50.2222
  417.945	 -51.9165
  422.393	 -53.4072
  426.887	 -53.7311
  431.429	 -53.5069
  436.020	 -53.4896
  440.660	 -53.7110
  445.348	 -53.8587
  450.087	 -53.7189
  454.876	 -53.3085
  459.717	 -52.7278
  464.608	 -52.1258
  469.552	 -51.7301
  474.548	 -51.5816
  479.598	 -51.5758
  484.701	 -51.5558
  489.858	 -51.7069
  495.071	 -52.3570
  500.339	 -53.1462
  505.663	 -52.3636
  511.043	 -50.0995
  516.481	 -48.3067
  521.977	 -47.3258
  527.531	 -46.9655
  533.144	 -46.8234
  538.817	 -46.6893
  544.550	 -46.4687
  550.345	 -46.2037
  556.201	 -45.9488
  562.119	 -45.5026
  568.100	 -44.8005
  574.145	 -44.0347
  580.255	 -43.5863
  586.429	 -43.9981
  592.669	 -45.2152
  598.975	 -46.9422
  605.349	 -48.1508
  611.790	 -49.1023
  618.300	 -48.7660
  624.879	 -44.5215
  631.528	 -40.4858
  638.248	 -37.5146
  645.039	 -35.3987
  651.903	 -33.4269
  658.839	 -31.0846
  665.850	 -28.9463
  672.935	 -27.7202
  680.095	 -28.0785
  687.332	 -29.8134
  694.645	 -32.8996
  702.037	 -35.3423
  709.507	 -37.3069
  717.057	 -39.2929
  724.686	 -41.0864
  732.398	 -42.6823
  740.191	 -44.1755
  748.067	 -45.4664
  756.027	 -46.5931
  764.071	 -47.7294
  772.201	 -48.8001
  780.418	 -49.9041
  788.722	 -51.2613
  797.115	 -52.7051
  805.597	 -53.9065
  814.169	 -54.6376
  822.832	 -55.3309
  831.587	 -55.9696
  840.436	 -56.6104
  849.379	 -57.1882
  858.417	 -57.6324
  867.551	 -58.0702
  876.782	 -58.4734
  886.111	 -59.0910
  895.540	 -59.4679
  905.069	 -59.5109
  914.700	 -59.0833
  924.433	 -58.4401
  934.269	 -57.6140
  944.210	 -56.1859
  954.257	 -54.3013
  964.411	 -53.2122
  974.673	 -53.4632
  985.044	 -54.7462
  995.526	 -56.3177
 1006.119	 -56.6303
 1016.824	 -56.3917
 1027.644	 -55.8595
 1038.579	 -55.2287
 1049.630	 -54.6059
 1060.799	 -53.8271
 1072.086	 -52.7748
 1083.494	 -51.4211
 1095.023	 -49.5474
 1106.674	 -47.3899
 1118.450	 -46.2906
 1130.351	 -47.0295
 1142.379	 -49.9122
 1154.534	 -56.5377
 1166.819	 -63.4509
 1179.235	 -63.6744
 1191.783	 -60.7869
 1204.464	 -58.1090
 1217.280	 -56.1270
 1230.233	 -53.7891
 1243.323	 -51.0401
 1256.553	 -47.5277
 1269.923	 -42.8669
 1283.436	 -39.2646
 1297.093	 -38.8393
 1310.895	 -40.2658
 1324.843	 -45.4977
 1338.940	 -49.4515
 1353.188	 -52.0173
 1367.586	 -54.5254
 1382.138	 -56.1078
 1396.845	 -57.2524
 1411.708	 -57.7161
 1426.730	 -56.8615
 1441.911	 -56.0335
 1457.254	 -55.3355
 1472.760	 -55.3984
 1488.431	 -55.4437
 1504.269	 -55.5525
 1520.275	 -55.6273
 1536.452	 -55.4220
 1552.801	 -55.0445
 1569.323	 -54.5840
 1586.022	 -54.1610
 1602.898	 -53.8414
 1619.954	 -53.3087
 1637.191	 -52.8925
 1654.612	 -52.1651
 1672.218	 -51.2561
 1690.011	 -49.6531
 1707.994	 -46.4252
 1726.168	 -42.3278
 1744.536	 -41.6814
 1763.099	 -42.6836
 1781.859	 -47.4278
 1800.819	 -50.2254
 1819.981	 -50.8044
 1839.347	 -51.2165
 1858.918	 -51.8174
 1878.698	 -51.7892
 1898.689	 -46.5845
 1918.892	 -38.6623
 1939.310	 -35.6052
 1959.946	 -34.0190
 1980.801	 -33.4770
 2001.878	 -33.0966
 2023.179	 -32.8163
 2044.707	 -31.6409
 2066.464	 -31.2494
 2088.452	 -32.3415
 2110.674	 -35.9278
 2133.133	 -37.6819
 2155.831	 -32.4498
 2178.771	 -30.5734
 2201.954	 -30.4076
 2225.384	 -32.2163
 2249.063	 -34.5327
 2272.995	 -37.1137
 2297.181	 -40.6244
 2321.624	 -43.6456
 2346.328	 -42.4522
 2371.294	 -41.2685
 2396.526	 -41.4584
 2422.027	 -43.7625
 2447.798	 -42.7430
 2473.844	 -39.7497
 2500.168	 -38.5300
 2526.771	 -37.7170
 2553.657	 -37.9026
 2580.830	 -38.1451
 2608.291	 -37.5659
 2636.045	 -37.1833
 2664.094	 -36.1432
 2692.442	 -32.5272
 2721.091	 -30.8832
 2750.045	 -30.8379
 2779.307	 -33.3928
 2808.881	 -35.9904
 2838.769	 -36.1556
 2868.975	 -35.4974
 2899.503	 -35.0706
 2930.355	 -34.8708
 2961.536	 -33.1585
 2993.049	 -29.0870
 3024.896	 -28.4264
 3057.083	 -29.3886
 3089.612	 -33.5670
 3122.488	 -33.9118
 3155.713	 -31.6980
 3189.292	 -26.7468
 3223.228	 -24.3465
 3257.525	 -24.1104
 3292.187	 -26.4179
 3327.218	 -31.4271
 3362.621	 -36.5454
 3398.402	 -37.3744
 3434.563	 -35.1758
 3471.108	 -33.8084
 3508.043	 -34.3422
 3545.371	 -36.6988
 3583.096	 -37.7914
 3621.222	 -33.0535
 3659.754	 -32.2462
 3698.696	 -32.4314
 3738.052	 -34.1141
 3777.827	 -34.1656
 3818.026	 -35.3400
 3858.652	 -38.7064
 3899.710	 -39.3761
 3941.206	 -39.4910
 3983.142	 -40.9878
