#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A4           8,450        7,350        1,400
 Rec id and loc     [m] :   02           8,450        4,100        1,500

 02        9,4707

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	  0,05	 91,76	  41,0	  47,0	  49,4	  43,2	  38,5	  33,5
*	     1,2027	 1	358,47	 91,70	  33,6	  30,2	  33,3	  21,9	  16,9	   6,2
*	     1,6803	 1	339,84	 92,74	  16,4	  17,7	  22,7	  12,5	  13,5	  -0,1
*	     2,6854	 1	340,29	108,44	  13,9	  15,2	  19,1	   9,4	   6,4	  -5,0
*	     1,7919	 1	 18,91	 91,51	  16,4	  17,7	  22,7	  12,5	  13,9	   0,3
*	     2,8283	 1	 19,33	106,45	  13,8	  15,1	  18,8	   9,1	   5,0	  -5,9
*	     2,7719	 1	 85,20	 94,66	  19,3	  20,6	  24,6	  12,4	  12,2	   2,4
*	     3,9792	 1	 85,31	131,64	  14,6	  15,6	  19,6	   9,0	   8,6	  -1,7
s	     3,0242	 1	358,57	 49,27	  38,0	  42,2	  40,9	  33,8	  25,7	  11,5
*	    20,8002	 1	207,22	 69,40	   3,8	  10,6	  13,5	  10,1	   2,5	  -3,2
*	    11,2697	 1	236,21	 55,68	  14,2	  20,8	  23,7	  21,3	  13,2	   6,8
*	     6,2296	 1	301,20	 54,91	  19,6	  26,1	  29,1	  27,1	  20,1	  11,6
*	     7,3198	 1	331,99	 68,91	  17,5	  24,0	  26,6	  24,6	  15,2	   8,5
*	    19,4283	 1	171,96	 66,38	   4,8	  11,7	  14,3	  11,2	   3,4	  -1,5
*	     9,0458	 1	157,70	 40,11	  18,1	  24,7	  27,3	  24,8	  16,5	  11,3
*	     3,5618	 1	 24,35	 37,76	  25,7	  31,7	  34,1	  33,0	  23,8	  17,5
*	     4,6860	 1	  8,29	 65,69	  24,4	  30,2	  31,3	  28,8	  19,9	  12,7
*	    23,0380	 1	141,46	 70,19	   1,6	   8,3	  11,5	   8,4	   0,9	  -5,7
*	    14,4850	 1	113,36	 62,04	   9,2	  15,9	  19,2	  16,8	   9,5	   1,8
*	    10,0014	 1	 68,63	 61,70	  13,0	  19,6	  23,2	  20,8	  14,7	   5,6
*	    10,9880	 1	 39,47	 69,81	  11,3	  18,0	  21,1	  19,8	   9,8	   3,4
*	    30,0322	 1	124,55	 74,78	  -4,7	   2,1	   5,8	   3,1	  -3,6	 -12,1
*	    23,3158	 1	103,33	 72,18	  -0,6	   6,2	  10,3	   7,6	   1,7	  -7,9
*	    19,9243	 1	 77,88	 72,10	   1,3	   8,0	  12,1	   9,6	   3,6	  -5,2
*	    20,6628	 1	 56,32	 74,62	   0,5	   7,4	  10,8	  10,1	  -0,7	  -6,8
*	     3,2593	 1	264,79	 97,89	  18,7	  19,9	  24,0	  11,7	  11,5	   1,8
*	     4,4465	 1	264,66	134,57	  14,1	  15,1	  19,1	   8,4	   8,0	  -2,3
s	     3,6145	 1	316,39	 92,42	  36,8	  42,4	  46,0	  40,7	  37,4	  28,0
*	    25,8705	 1	201,09	 76,27	 -11,6	  -4,4	  -0,1	  -2,6	  -7,2	 -11,4
*	    25,4277	 1	200,93	 82,08	 -11,2	  -3,9	   0,6	  -2,2	  -6,7	 -11,0
*	    25,2042	 1	200,77	 88,07	 -10,9	  -3,6	   1,0	  -2,0	  -6,4	 -10,8
*	    23,3620	 1	203,50	 74,85	  -9,6	  -2,4	   1,9	  -0,4	  -5,1	  -9,4
*	    22,8806	 1	203,32	 81,23	  -9,0	  -1,7	   2,8	  -0,1	  -4,5	  -8,8
*	    22,6373	 1	203,15	 87,86	  -8,7	  -1,4	   3,2	   0,1	  -4,2	  -8,6
*	    22,6389	 1	202,97	 94,56	  -8,7	  -1,4	   3,3	   0,2	  -4,2	  -8,6
*	    16,1360	 1	215,13	 68,67	  -2,7	   4,5	   8,8	   6,9	   2,1	  -2,6
*	    15,4911	 1	214,90	 77,45	  -1,7	   5,5	  10,0	   7,5	   3,0	  -1,6
*	    15,1618	 1	214,67	 86,91	  -1,1	   6,2	  10,9	   7,8	   3,5	  -1,1
*	     7,7970	 1	336,59	108,06	  10,7	  12,5	  15,9	  10,1	  -0,2	  -9,9
*	     6,3534	 1	332,41	110,82	  12,5	  14,6	  19,4	  12,1	   5,6	  -4,9
*	     5,4350	 1	305,97	123,62	  14,3	  16,1	  22,8	  14,5	  13,9	   1,7
*	     6,1593	 1	288,24	127,96	  14,0	  15,8	  22,3	  13,8	  13,8	   1,9
*	     9,3622	 1	245,17	126,70	  10,6	  12,3	  18,7	   9,6	   9,8	  -1,2
*	    11,7463	 1	229,33	121,93	   7,7	   9,3	  15,7	   6,3	   6,4	  -4,2
*	    20,5244	 1	206,03	109,83	  -1,6	  -0,1	   6,3	  -3,6	  -3,8	 -13,6
*	    23,7181	 1	202,24	107,27	  -4,3	  -2,8	   3,5	  -6,5	  -6,8	 -16,4
*	    18,5978	 1	208,10	100,07	  -1,5	   9,6	   9,5	   2,9	   2,3	  -7,0
*	    18,6991	 1	208,61	 80,40	  -1,7	   9,4	   9,2	   2,7	   2,0	  -7,2
*	    12,2336	 1	224,31	 76,25	   5,6	  16,7	  16,4	  10,5	   9,7	   0,0
*	     6,9278	 1	258,78	 71,23	  12,9	  23,9	  23,7	  18,5	  17,6	   7,2
*	     4,2527	 1	301,62	108,31	  15,0	  26,2	  26,4	  21,7	  21,4	   9,6
*	     4,4111	 1	301,08	 73,68	  14,9	  25,9	  25,9	  21,4	  20,9	   9,1
*	     4,3301	 1	324,26	 78,74	  13,7	  24,6	  24,9	  20,4	  21,2	   8,3
*	     6,2792	 1	335,77	 99,08	  11,6	  22,7	  21,7	  19,8	  12,8	   3,2
*	     6,5136	 1	335,31	 81,90	  11,1	  22,2	  21,5	  19,1	  14,0	   4,1
s	     4,9500	 1	  0,03	 91,16	  33,5	  37,0	  34,9	  28,3	  17,5	   2,3
*	     9,2502	 1	339,01	 80,48	  13,4	  19,0	  23,4	  24,1	  14,8	   8,5
*	     9,7030	 1	 24,55	 93,84	  12,2	  18,2	  22,5	  23,6	  13,9	   7,7
*	    11,5711	 1	 24,93	107,66	   9,2	  15,9	  17,7	  20,1	   3,5	  -2,0
*	    15,9129	 1	 36,59	105,40	   3,6	  10,8	  13,3	  15,5	   2,1	  -2,7
*	    19,8660	 1	 45,33	 92,31	  -0,5	   6,8	  10,7	  12,4	   3,1	  -2,2
*	     5,7414	 1	358,84	 82,14	  12,9	  20,1	  20,0	  16,2	   8,1	  -7,1
*	     6,3890	 1	350,89	 82,46	  10,3	  17,7	  18,0	  13,8	   7,4	  -5,8
*	     7,4032	 1	 14,35	 81,94	   7,1	  15,5	  15,6	  12,0	   6,2	  -5,4
*	     6,1302	 1	  6,61	 81,97	  11,3	  18,4	  18,7	  14,6	   7,6	  -6,3
*	    11,1578	 1	 27,56	 82,23	  -0,5	   9,8	   9,1	   6,7	   1,2	  -9,6
*	     9,0242	 1	 20,91	 82,04	   3,3	  12,8	  12,5	   9,7	   4,0	  -7,1
*	    16,0238	 1	 38,59	 82,77	  -6,9	   4,2	   3,1	   1,2	  -4,3	 -14,7
*	    13,4686	 1	 33,35	 82,47	  -3,8	   7,0	   6,0	   3,9	  -1,6	 -12,1
*	    21,4299	 1	 47,05	 83,54	 -12,3	  -1,1	  -2,0	  -3,9	  -9,4	 -19,5
*	    18,6281	 1	 43,06	 83,24	  -9,7	   1,5	   0,5	  -1,4	  -6,9	 -17,1
*	    24,3363	 1	 50,55	 83,81	 -14,7	  -3,6	  -4,3	  -6,2	 -11,8	 -21,8
s	     5,4057	 2	357,99	 39,55	  33,1	  39,1	  38,4	  35,1	  21,7	  14,8
s	     5,9452	 2	315,63	 59,21	  34,7	  39,0	  38,7	  31,2	  24,7	   8,8
*	     6,0490	 1	 65,37	 98,09	   4,5	   5,7	  10,5	   0,2	   0,7	 -12,4
*	    20,8744	 1	204,38	114,29	  12,4	  19,3	  20,8	  16,0	  11,5	   5,3
*	    11,4889	 1	231,31	130,48	  22,1	  29,2	  30,7	  26,4	  22,4	  15,3
*	     6,2293	 1	301,14	133,10	  27,7	  35,0	  36,5	  33,2	  27,9	  19,8
*	     6,7832	 1	333,54	115,97	  26,2	  33,8	  33,0	  30,3	  18,4	  11,6
s	     7,0939	 2	359,06	 60,52	  33,2	  34,2	  34,4	  26,0	  12,1	  -6,7
s	     7,5436	 2	327,98	 91,86	  32,8	  33,5	  35,2	  25,9	  18,0	   5,3
s	     7,9315	 3	315,33	 49,90	  30,8	  36,8	  36,7	  31,9	  20,0	  12,6
*	    10,8176	 1	 43,16	 98,22	  -3,2	  -1,2	   4,4	  -3,0	  -6,5	 -16,7
*	     8,0969	 1	 36,56	 99,29	   0,9	   2,9	   8,5	   0,9	  -2,6	 -12,8
*	     8,4206	 1	 32,82	105,31	   0,3	   1,6	   4,3	  -3,4	 -10,6	 -20,9
s	     8,5882	 3	  2,69	148,35	  30,1	  35,7	  34,7	  30,0	  15,1	   9,3
*	     9,0309	 1	 32,99	 90,48	   0,9	   2,2	   5,8	  -1,4	  -6,7	 -16,7
*	     9,6324	 1	 33,24	100,75	  -0,0	   1,3	   4,2	  -3,1	 -10,1	 -20,2
s	     9,3950	 3	327,28	 65,28	  32,0	  32,6	  34,1	  28,2	  15,1	   4,5
s	     9,6074	 3	304,07	117,66	  25,6	  30,9	  32,5	  27,9	  21,5	  14,1
*	    10,5020	 1	 38,29	103,22	  -3,7	  -2,4	   0,7	  -6,8	 -13,4	 -23,5
*	    11,4323	 1	114,56	112,77	  -1,3	  -0,1	   3,9	  -6,4	  -6,5	 -17,9
*	    10,5716	 1	113,96	 99,37	   0,1	   1,4	   5,4	  -5,3	  -5,5	 -16,7
*	    11,4564	 1	 45,07	104,15	  -3,7	  -2,4	   1,3	  -6,9	 -11,8	 -22,2
*	    11,9396	 1	110,61	 90,67	   6,6	   7,9	  11,9	   1,6	   1,4	 -10,3
*	    12,2144	 1	 50,89	 90,08	   7,6	   8,9	  13,7	   4,9	   2,6	  -7,8
s	    13,1867	 3	 52,30	136,91	  27,4	  30,3	  27,6	  18,9	  11,4	  -3,7
*	    15,5865	 1	148,01	109,81	  -0,2	   0,8	   4,8	  -6,5	  -6,9	 -16,9
*	    15,6346	 1	137,97	102,80	  -1,5	   0,4	   6,1	  -4,7	  -4,1	 -14,6
*	    15,7465	 1	133,63	110,08	  -6,1	  -4,9	  -0,9	 -11,7	 -11,9	 -22,7
s	    16,3424	 3	201,18	109,71	  21,4	  20,8	  27,2	  18,6	  17,1	   8,0
*	    17,7207	 1	151,96	109,39	  -1,2	  -0,2	   3,8	  -7,4	  -7,9	 -17,8
*	    16,9761	 1	152,34	 95,42	  -0,3	   0,9	   4,9	  -7,1	  -7,5	 -17,2
*	    19,4756	 1	140,80	 99,81	  -9,3	  -7,3	  -1,7	 -12,5	 -11,9	 -22,4
*	    23,5593	 1	145,34	 90,41	   3,6	   4,8	   8,8	  -2,8	  -3,1	 -13,5
s	    23,8809	 1	179,99	 90,50	  29,6	  35,1	  37,9	  31,6	  26,3	  21,7
*	    41,6397	 1	122,32	 83,99	 -11,9	  -4,6	   0,8	  -0,5	  -3,9	 -12,1
*	    39,5384	 1	124,38	 83,76	 -10,6	  -3,3	   2,0	   0,7	  -2,9	 -10,8
*	    37,5114	 1	126,68	 83,52	  -9,3	  -2,0	   3,1	   1,8	  -2,0	  -9,5
*	    35,5688	 1	129,26	 83,27	  -8,0	  -0,7	   4,3	   3,0	  -1,0	  -8,2
*	    34,0770	 1	132,23	 78,52	  -6,9	   0,3	   5,1	   4,0	  -0,3	  -7,1
*	    33,7221	 1	132,15	 82,99	  -6,6	   0,6	   5,4	   4,2	   0,0	  -6,8
*	    33,5575	 1	132,06	 87,54	  -6,5	   0,7	   5,5	   4,2	   0,1	  -6,7
*	    24,6504	 1	184,99	 75,08	   0,3	   7,6	  11,7	   9,9	   4,8	   1,1
*	    24,1753	 1	184,80	 81,58	   0,7	   8,0	  12,4	  10,3	   5,2	   1,6
*	    23,9552	 1	184,60	 88,30	   1,0	   8,3	  12,9	  10,5	   5,5	   1,8
*	    34,9033	 1	129,87	 89,22	  -3,4	  -1,6	   5,0	  -4,1	  -3,8	 -15,9
*	    35,0180	 1	129,96	 84,26	  -3,5	  -1,7	   4,9	  -4,1	  -3,9	 -16,0
*	    37,1002	 1	126,88	 89,13	  -4,9	  -3,1	   3,7	  -5,4	  -4,9	 -17,5
*	    37,2093	 1	126,96	 84,49	  -5,0	  -3,2	   3,6	  -5,5	  -5,0	 -17,5
*	    39,4075	 1	124,27	 89,05	  -6,4	  -4,6	   2,4	  -6,7	  -6,1	 -19,0
*	    39,5114	 1	124,34	 84,70	  -6,5	  -4,7	   2,3	  -6,8	  -6,1	 -19,0
*	    41,8104	 1	121,95	 88,99	  -7,9	  -6,1	   1,1	  -8,0	  -7,2	 -20,5
*	    41,9093	 1	122,02	 84,90	  -7,9	  -6,1	   1,0	  -8,1	  -7,3	 -20,5
*	    39,4479	 1	124,92	 79,57	  -8,7	   2,4	   2,8	  -2,0	  -2,1	 -14,6
*	    31,1038	 1	137,25	 82,98	  -1,8	   9,4	   9,3	   4,1	   3,5	  -7,5
*	    27,5883	 1	147,69	 82,33	   1,3	  12,4	  12,3	   6,2	   5,5	  -4,4
*	    25,1752	 1	161,06	 81,93	   3,3	  14,5	  14,2	   7,8	   6,9	  -2,1
*	    24,1188	 1	176,71	 81,98	   3,6	  14,8	  14,4	   8,8	   7,3	  -1,1
*	    24,5581	 1	193,05	 82,65	   3,6	  14,7	  14,4	   8,4	   7,2	  -1,5
s	    24,2339	 1	 73,69	 88,90	  27,1	  32,6	  35,3	  28,7	  24,1	  11,2
*	    25,1351	 1	 64,76	 80,05	   2,0	   9,2	  14,3	  15,0	   7,6	   2,6
*	    24,6821	 1	 64,86	 88,02	   2,3	   9,5	  14,7	  15,5	   8,1	   3,0
*	    24,7019	 1	 72,46	 79,52	   2,3	   9,5	  15,1	  14,8	   9,6	   4,0
*	    24,2458	 1	 72,54	 87,91	   2,6	   9,8	  15,5	  15,2	  10,1	   4,5
*	    24,9433	 1	 80,88	 79,16	   2,2	   9,4	  15,0	  14,2	  10,4	   3,3
*	    24,4915	 1	 80,92	 87,83	   2,4	   9,7	  15,4	  14,5	  10,9	   3,8
*	    25,8499	 1	 89,72	 79,02	   1,5	   8,8	  14,3	  13,1	  10,7	   2,3
*	    25,4097	 1	 89,73	 87,81	   1,8	   9,0	  14,7	  13,4	  11,2	   2,6
*	    27,3862	 1	 98,57	 79,15	   0,9	   8,1	  13,7	  12,4	   9,8	   1,2
*	    26,9636	 1	 98,53	 87,83	   1,1	   8,4	  14,1	  12,8	  10,1	   1,6
*	    29,4940	 1	107,02	 79,50	  -0,2	   7,0	  12,6	  11,4	   8,4	  -0,2
*	    29,0934	 1	106,95	 87,91	   0,0	   7,3	  13,0	  11,7	   8,7	   0,1
*	    32,0993	 1	114,78	 80,01	  -1,5	   5,7	  11,2	  10,0	   6,7	  -1,8
*	    31,7232	 1	114,69	 88,01	  -1,3	   5,9	  11,6	  10,3	   7,0	  -1,5
s	    24,8623	 2	180,41	 76,26	  28,0	  33,2	  32,6	  23,4	  15,8	   4,0
s	    25,0815	 2	195,13	 90,92	  30,0	  35,6	  38,2	  30,9	  26,7	  21,0
s	    25,2053	 2	 73,57	 74,80	  26,1	  30,9	  31,9	  24,4	  16,7	   2,5
s	    25,9449	 2	 65,97	 88,95	  26,4	  30,5	  31,6	  27,1	  18,0	   4,6
s	    26,0298	 3	195,52	 77,16	  27,9	  32,7	  32,4	  23,6	  15,9	   2,9
s	    26,8706	 3	 65,81	 75,52	  25,7	  29,2	  29,9	  26,6	  14,0	   5,4
s	    28,8323	 2	179,99	 90,44	  24,7	  28,3	  25,9	  19,4	   8,5	  -6,7
s	    29,6898	 3	180,35	 77,98	  23,6	  26,5	  24,2	  16,0	   2,1	 -14,7
s	    29,8822	 3	193,25	 90,80	  25,1	  26,9	  25,3	  18,8	   7,9	  -5,0
*	    33,8208	 1	 58,60	 81,16	  -4,6	   2,6	   6,8	   8,4	  -0,8	  -5,9
